Delivery_Time,prediction
31,37.05874482259577
150,140.5438187221477
150,140.5438187221477
150,140.5438187221477
125,122.71223054389245
115,117.67874738290648
60,75.14133639533222
60,75.14133639533222
130,120.0011783190103
130,120.0011783190103
150,160.68260545874318
130,132.43938416388414
95,97.09471533508778
95,97.09471533508778
16,16.87486090751044
16,16.87486090751044
65,64.88511483319515
65,64.88511483319515
160,144.91895645624956
150,149.41192445836458
150,149.41192445836458
150,149.41192445836458
150,149.41192445836458
150,149.41192445836458
150,149.41192445836458
150,149.41192445836458
150,149.41192445836458
150,149.41192445836458
195,181.64185500317745
195,181.64185500317745
135,115.2030745467869
85,85.21909693821809
85,85.21909693821809
85,85.21909693821809
135,105.14082889291157
65,83.34203287042867
140,142.3625237784806
130,135.02654220241686
130,135.02654220241686
130,135.02654220241686
150,119.62234603233458
95,95.64037790377087
95,95.64037790377087
105,107.30458605466828
105,107.30458605466828
125,134.74833197468683
125,129.25838120311502
125,129.25838120311502
90,99.44861649620616
145,143.29049203658252
29,31.06951242879591
27,22.754184077647956
115,116.54000160132163
125,124.83633959540424
80,88.62003359258283
80,88.62003359258283
60,64.8730050074885
60,64.8730050074885
100,101.47899288938235
100,101.47899288938235
115,143.82885011354762
95,93.06790664675223
95,93.06790664675223
125,112.36999564447471
125,112.36999564447471
70,70.62663210096184
175,178.2421634324785
170,156.59279359860088
150,151.31493268101661
150,151.31493268101661
155,158.73330156984764
155,158.73330156984764
165,159.67266910926162
170,171.5694985918851
170,171.5694985918851
165,173.93458850572767
125,135.91392723350813
150,148.6039241347484
110,110.10272387345228
65,65.77223585324026
65,65.77223585324026
65,65.77223585324026
100,132.62464756443316
85,87.94194118255295
110,107.24056324682032
110,107.24056324682032
110,107.24056324682032
110,107.24056324682032
110,107.24056324682032
85,84.15027023301971
85,84.15027023301971
85,84.15027023301971
155,164.32117187851676
150,151.82559137539502
17,17.71729211759117
17,17.71729211759117
140,139.66584073185854
140,139.66584073185854
140,139.66584073185854
105,99.09070450183921
120,111.90827082209083
185,182.35903784901836
185,182.35903784901836
185,182.35903784901836
185,182.35903784901836
185,182.35903784901836
115,114.2913880468592
125,131.9208442735929
125,131.9208442735929
130,129.0795355162125
50,52.34919055578134
50,52.34919055578134
50,52.34919055578134
50,52.34919055578134
50,52.34919055578134
50,52.34919055578134
150,156.21890191389312
170,169.79918133795422
100,97.81713095972657
60,70.32852383625793
100,106.88689581559947
140,145.67460016547622
175,146.64406066195437
105,112.7846885382672
75,82.28800251384428
75,82.28800251384428
135,140.4478174087122
145,142.2492160176902
145,142.2492160176902
145,142.2492160176902
60,66.22424326033094
105,121.26066678369384
165,165.88249930397282
165,165.88249930397282
165,165.88249930397282
145,134.61015615381092
145,134.61015615381092
90,81.692510048475
160,152.03222700876682
150,151.49986270783987
125,128.27603030185048
180,174.82332290092305
165,162.5999971404108
110,98.393046086157
75,93.94861929089953
55,58.03979087057843
65,63.69426041299607
65,63.69426041299607
130,136.82266962326213
130,136.82266962326213
130,149.65783820913836
165,136.3250152288599
150,125.65964295578229
150,125.65964295578229
165,161.55986684446518
130,137.6887013831568
135,149.14600959085058
150,149.74118201430886
150,149.74118201430886
160,160.66160334305587
160,160.66160334305587
160,160.66160334305587
160,160.66160334305587
160,160.66160334305587
130,127.79386421227245
130,127.79386421227245
75,62.28287806725468
90,89.73075366246302
160,151.7580027862852
190,182.34302413019157
190,182.34302413019157
75,78.70235118287319
75,78.70235118287319
170,153.04062943612178
170,153.04062943612178
90,89.8794169455937
90,89.8794169455937
60,60.5067813481765
60,60.5067813481765
160,155.93600985821203
160,155.93600985821203
160,155.93600985821203
65,67.6723245131985
33,35.2052417352262
135,131.15572541620736
65,66.77213265756343
160,157.94267978399537
160,157.94267978399537
120,118.01755181344785
120,118.01755181344785
120,118.01755181344785
120,118.01755181344785
120,118.01755181344785
90,103.75007810157898
90,103.75007810157898
180,181.21252015219778
180,181.21252015219778
180,181.21252015219778
180,181.21252015219778
180,181.21252015219778
180,181.21252015219778
50,51.257397848648324
50,51.257397848648324
50,51.257397848648324
50,51.257397848648324
50,51.257397848648324
50,51.257397848648324
145,122.94305309697246
30,30.449131201599542
95,91.90142239299036
95,91.90142239299036
195,178.7472226514424
25,27.090237352496796
105,105.59398566545863
105,107.30142837646208
155,154.88455458873779
155,154.88455458873779
160,165.77867540685247
160,165.77867540685247
32,35.13420999069942
39,37.95889023864891
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
95,94.67722696898691
85,71.40345546298565
85,88.5205203692412
125,127.18650279985455
115,117.00472688438383
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
120,120.1141048886478
60,72.28470555610465
150,146.39583762564018
170,164.40881421305764
75,77.34977910769143
75,77.34977910769143
140,158.50187140838844
80,91.18824442927043
155,144.53617740870783
155,144.53617740870783
105,106.08690639344911
105,106.08690639344911
110,100.28141583077115
110,100.28141583077115
145,155.6575417097535
145,155.6575417097535
190,143.10495950350648
140,140.9324319806986
140,140.9324319806986
60,67.0812064073333
100,97.97429401723221
150,152.12574866615878
140,139.1670241385569
100,92.79163260800534
105,108.74498590390878
30,23.96387961317044
110,103.03141376097733
135,130.0384461047764
15,14.961682831983616
15,14.961682831983616
15,14.961682831983616
29,27.362021464423396
100,107.114967220406
125,143.6083808465611
145,158.6996695979543
100,108.89729257022528
100,108.89729257022528
165,157.93586896124626
160,160.06915828310017
160,159.471590226457
160,159.471590226457
160,159.471590226457
135,134.021273390564
12,10.697185422019448
12,10.697185422019448
140,140.06990292587963
130,143.5559371630133
135,129.03034081897087
165,159.77763929979682
27,27.25939168202993
170,171.95378848347409
110,109.38698439891455
110,109.38698439891455
150,137.05472806245143
140,149.6303130246531
140,149.6303130246531
160,133.5636251548162
170,148.672545071144
170,148.672545071144
170,148.672545071144
170,148.672545071144
130,133.4207998978157
130,133.4207998978157
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
50,49.556500065529804
110,111.0282475516455
95,103.40473616597419
95,103.40473616597419
135,137.222129811833
145,150.89062261605588
125,125.87213616465509
125,125.87213616465509
125,125.87213616465509
140,142.10063679846203
100,108.7745795596104
160,160.4383010118025
33,37.893810314091255
165,161.12195669368822
165,167.6780878892617
165,167.6780878892617
165,167.6780878892617
165,167.6780878892617
155,155.30483397089083
155,155.30483397089083
155,155.30483397089083
110,110.97984216461295
26,26.688872103179307
26,26.688872103179307
115,118.12453140726605
190,164.08880334833685
145,144.54477441408324
145,144.54477441408324
145,144.54477441408324
105,111.65268704908027
105,111.65268704908027
55,60.75304256409853
55,60.75304256409853
55,60.75304256409853
55,60.75304256409853
170,169.02312554957254
170,169.02312554957254
170,169.02312554957254
150,148.8121863864799
125,126.27128388154405
125,126.27128388154405
95,88.6502365070257
95,88.6502365070257
135,142.29379566687865
100,99.76596101694224
100,99.76596101694224
160,166.20138810424405
150,131.79081435507598
150,131.79081435507598
55,61.611219154149175
25,26.84214633741472
145,117.62554674669515
60,64.81395493536799
60,64.81395493536799
60,64.81395493536799
90,83.64272052812265
135,142.11171285511406
165,163.63087959708486
32,45.181211122460695
32,45.181211122460695
200,182.34139125713986
155,154.67955165068696
100,105.67315258964958
100,105.67315258964958
175,170.14187352782093
29,21.359843901131168
29,21.359843901131168
170,154.0746353848032
27,20.111840067545824
75,75.87417595854731
75,75.87417595854731
75,75.87417595854731
75,75.87417595854731
75,75.87417595854731
75,75.87417595854731
75,75.87417595854731
155,130.6191162520921
155,130.6191162520921
155,130.6191162520921
110,112.83917412249687
90,90.37109837485238
90,90.37109837485238
155,162.259294261168
85,88.23093002835688
85,88.23093002835688
85,88.23093002835688
85,88.23093002835688
145,144.5330335338535
150,147.79228499992172
165,158.63420785555417
140,140.2400976793833
140,140.2400976793833
140,140.2400976793833
140,140.2400976793833
140,140.2400976793833
140,140.2400976793833
140,140.2400976793833
140,140.2400976793833
140,140.2400976793833
140,140.2400976793833
80,80.8799410842075
105,106.80502175580888
105,106.80502175580888
140,145.67565872336186
140,145.67565872336186
155,160.39293376957576
150,149.66196797806327
105,115.99807776986906
105,115.99807776986906
105,115.99807776986906
80,116.51971417564036
135,137.1926633607769
135,137.1926633607769
145,152.97765583942856
140,139.49322832123553
140,139.49322832123553
140,139.49322832123553
140,139.49322832123553
140,139.49322832123553
50,53.592703241872286
80,77.82047509584868
80,77.82047509584868
80,77.82047509584868
140,136.68245625462387
165,162.95269441909522
165,161.65622358654906
120,120.32589415012221
105,114.99457562603902
120,139.25260644655924
120,139.25260644655924
120,139.25260644655924
175,161.70803133065385
17,15.618575322979094
190,189.13968139039616
165,146.87894822928678
130,130.0943134940489
130,130.0943134940489
130,130.0943134940489
130,130.0943134940489
130,130.0943134940489
195,192.5008469148233
195,192.5008469148233
105,101.75527349947782
105,101.75527349947782
140,141.14586822015633
140,141.14586822015633
15,17.93232264497074
15,17.93232264497074
15,17.93232264497074
95,89.35509601449547
14,16.05925398164622
14,16.05925398164622
14,16.05925398164622
28,29.779440468100795
28,29.779440468100795
28,29.779440468100795
28,29.779440468100795
28,29.779440468100795
130,128.62448948511104
130,128.62448948511104
130,128.62448948511104
155,151.0072585929551
170,165.71984988039802
175,170.5512711533357
55,55.04265380917219
55,55.04265380917219
105,108.53502866477376
105,108.53502866477376
110,120.09067880440557
130,180.7242591026716
195,195.70444798080817
75,77.0496747269041
75,77.0496747269041
155,153.7669586150879
155,153.7669586150879
155,153.7669586150879
155,153.7669586150879
155,153.7669586150879
155,153.7669586150879
135,150.88821414156925
125,135.667760963136
110,111.58917453353284
165,143.57054409639898
75,77.33703603979272
75,77.33703603979272
90,114.02280210246394
160,164.0024152913287
165,160.81447094059186
165,160.81447094059186
105,111.29406559706216
135,136.83496210644168
135,136.83496210644168
135,136.83496210644168
135,136.83496210644168
135,136.83496210644168
140,137.34844563934251
140,137.34844563934251
140,137.34844563934251
140,137.34844563934251
140,137.34844563934251
165,163.66884458585278
165,163.66884458585278
165,163.66884458585278
165,163.66884458585278
165,163.66884458585278
165,163.66884458585278
165,163.66884458585278
165,163.66884458585278
165,163.66884458585278
70,72.05731180177514
70,72.05731180177514
70,72.05731180177514
170,169.45793935222292
170,169.45793935222292
170,169.45793935222292
100,95.5478443867553
100,95.5478443867553
75,78.15617682252876
75,78.15617682252876
75,78.15617682252876
100,115.13952437074819
14,13.49364996601069
14,13.49364996601069
150,146.72122645423497
150,146.72122645423497
160,155.39042376935078
170,166.33650681859936
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
55,54.935104589277465
145,145.5041932033602
140,138.23984974862267
140,139.5690638886069
140,137.32475128370046
75,85.28601475830483
75,85.28601475830483
90,96.17284316838592
90,96.17284316838592
140,137.30090958093805
140,137.30090958093805
140,137.30090958093805
100,90.84370505076092
100,100.15962212188767
90,91.62855938943426
135,143.44139441037066
60,60.03062608039892
190,180.58916484876363
100,99.75104951502844
100,99.75104951502844
165,163.92657334674504
165,163.92657334674504
165,163.92657334674504
165,163.92657334674504
165,163.92657334674504
165,163.92657334674504
165,163.92657334674504
165,166.18827770572614
170,161.82322126169808
115,110.63105300860369
150,142.18348488621362
125,126.9108791364429
105,103.93928309570128
105,103.93928309570128
105,103.93928309570128
105,103.93928309570128
140,136.9588157760151
140,136.9588157760151
115,97.16273461636341
155,150.65010261957946
155,150.65010261957946
110,128.41529919032155
130,129.64804667585454
130,129.64804667585454
130,129.64804667585454
130,129.64804667585454
75,75.52534389060642
75,75.52534389060642
75,75.52534389060642
75,75.52534389060642
155,150.98720175744683
70,71.76316428081347
70,71.76316428081347
80,99.45061970888894
80,79.51923948135259
75,75.80459963886408
165,157.9652786156693
165,157.9652786156693
90,88.26272140262068
190,190.144444455239
70,72.99439369875748
70,72.99439369875748
70,72.99439369875748
140,114.86470944498326
170,167.55673705044154
170,167.55673705044154
60,78.72796019109171
135,132.2705616395431
85,85.97646309434131
150,144.68407681881598
150,152.9859536874162
150,158.35938926000009
210,209.97706330169817
165,165.73498198727685
130,120.69346013278944
125,122.32391947844914
125,122.18345885123897
32,18.48655257906903
175,169.94559677183767
115,126.86969523571422
80,83.9205519604195
135,119.0869993194505
135,130.5335246397114
140,141.4734039542758
120,111.85184477774062
120,111.85184477774062
90,84.04349314898998
145,162.2624210334941
140,146.91570054511675
95,95.00306468841146
31,29.62895789589508
31,29.62895789589508
31,29.62895789589508
31,29.62895789589508
140,136.45371386624507
135,137.85676713860133
65,64.44886680936716
65,64.44886680936716
65,64.44886680936716
65,64.44886680936716
130,143.93816700624066
110,109.97245005366155
65,72.40350416478901
140,145.94803946931114
140,145.94803946931114
160,152.8719141954727
160,152.8719141954727
160,152.8719141954727
160,152.8719141954727
105,113.91023552546584
145,145.9950846437038
145,145.9950846437038
155,149.23707298649043
165,158.45625054323372
165,158.45625054323372
65,72.1154371069177
95,95.67760153106191
95,95.67760153106191
95,95.67760153106191
95,95.67760153106191
95,95.67760153106191
95,95.67760153106191
165,163.3239058864333
165,163.3239058864333
50,60.027986704062094
125,134.42714142247152
95,95.05102067712122
115,111.27147214276988
115,111.27147214276988
95,93.78672998567983
110,105.79747231405975
110,105.79747231405975
105,100.208119182888
195,203.84285680253342
140,133.9276667305083
65,74.55286566238794
65,74.55286566238794
140,143.06226972165382
50,51.21960701623139
50,51.21960701623139
50,51.21960701623139
50,51.21960701623139
50,51.21960701623139
50,51.21960701623139
75,83.95655487787536
155,158.5785055250113
110,110.14545404823365
180,159.81118066627468
90,91.76143122978279
90,77.92084757984821
110,113.92380244959865
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
90,89.22501493237075
105,105.71745765634905
210,207.95923269056908
210,207.95923269056908
210,207.95923269056908
125,134.31699861712792
100,105.82809472318928
100,105.82809472318928
145,137.77563451316362
75,74.44259014556502
145,135.10240014246332
70,70.64027965879382
195,194.89938552045746
17,16.25140255155225
110,100.26189036049115
90,108.44656948540484
115,135.12528412631934
28,23.83681913737991
28,23.83681913737991
150,149.11240188255988
55,58.646791719766654
120,115.25331746938176
120,115.25331746938176
55,57.277114437836616
55,57.277114437836616
75,76.50969339979768
130,130.21351235950124
155,172.34724421209953
90,84.02789513448108
105,105.99291172529703
105,105.99291172529703
105,105.99291172529703
105,105.99291172529703
105,105.99291172529703
105,105.99291172529703
105,105.99291172529703
105,105.99291172529703
105,105.99291172529703
105,105.99291172529703
180,162.7155152927973
165,163.0977501810692
165,163.0977501810692
165,163.0977501810692
55,63.0273358659625
140,145.4370553831021
140,138.17879057356967
150,148.84502821106187
100,109.90302436148127
160,160.4609255762578
160,160.4609255762578
160,160.4609255762578
160,160.4609255762578
160,160.4609255762578
160,160.4609255762578
85,80.78323287665435
115,143.09106703421844
145,133.29943127931756
145,133.29943127931756
145,133.29943127931756
155,158.23357919927568
215,216.72848080531023
215,216.72848080531023
34,40.176846672179714
155,154.5718396655131
155,154.5718396655131
155,154.5718396655131
85,85.23106208757126
85,85.23106208757126
85,85.23106208757126
13,15.752438038181328
185,166.13713551073832
160,163.47312295852174
13,15.760048703963893
65,70.37835881481797
16,18.409529003747284
155,152.4331459574652
105,101.68235502166266
65,87.36745401447281
115,111.57616563845987
140,143.0634015323514
90,93.48809853132637
90,93.48809853132637
15,13.383885321771608
15,13.383885321771608
15,13.383885321771608
15,13.383885321771608
140,135.04844270432977
130,119.76884999302979
125,120.46511992407169
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
180,177.71372580510914
50,63.51022443256034
50,63.51022443256034
130,127.42542650619315
130,127.42542650619315
130,127.42542650619315
125,144.5358756237672
32,34.770940341259724
165,168.49850044505703
150,136.07869794215776
140,139.15158711224157
180,158.5691028837339
60,61.963679025766844
60,61.963679025766844
60,61.963679025766844
60,61.963679025766844
60,61.963679025766844
60,61.963679025766844
60,61.963679025766844
60,61.963679025766844
160,159.8191628335799
95,74.39555865118028
125,132.24074473211303
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
120,119.90536507968679
135,137.0283065387106
135,137.0283065387106
135,137.0283065387106
190,190.12379364990161
190,190.12379364990161
190,190.12379364990161
190,190.12379364990161
190,190.12379364990161
170,162.71119122253492
145,147.09591217145712
145,147.09591217145712
145,147.09591217145712
145,147.09591217145712
145,147.09591217145712
145,147.09591217145712
120,118.05594535829711
120,118.05594535829711
135,161.36771593591988
145,144.4730625068622
145,144.4730625068622
145,144.4730625068622
145,144.4730625068622
145,144.4730625068622
145,144.4730625068622
200,161.83195943397905
55,63.149273270806226
80,80.26688804880831
80,80.26688804880831
80,80.26688804880831
80,80.26688804880831
80,80.26688804880831
80,80.26688804880831
80,80.26688804880831
80,80.26688804880831
90,90.31305126416373
90,90.31305126416373
90,90.31305126416373
90,90.31305126416373
90,90.31305126416373
27,19.465572596734354
155,146.2072288932066
115,111.98590555149998
185,178.6058888861511
195,195.61946473234622
195,195.61946473234622
125,122.11508874655175
145,134.13146825945725
65,67.36422441448724
145,138.46311906410097
145,120.76629370243896
165,171.33394412096317
165,171.33394412096317
160,164.27145954990306
160,164.27145954990306
27,24.769042826464425
65,83.2418732042645
140,140.20829464416127
145,126.93103604529779
170,145.57784638022252
155,156.82398622325724
155,156.82398622325724
155,156.82398622325724
155,156.82398622325724
80,81.5695069598903
140,132.96819816033275
140,132.96819816033275
60,59.34734409628365
60,59.34734409628365
115,112.04268450391734
115,112.04268450391734
115,112.04268450391734
100,107.04336834265594
145,144.06065341863248
60,60.963874851510646
60,60.963874851510646
100,97.09169958505971
160,163.28529040899195
160,163.28529040899195
160,163.28529040899195
145,139.35097044946315
115,111.35035233439642
50,98.0612041543563
50,98.0612041543563
165,160.1741060690883
165,160.1741060690883
165,154.4052867024971
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
100,99.97568198952857
105,107.9457205195525
75,114.49879788192561
65,62.80508588966833
65,62.80508588966833
65,62.80508588966833
65,62.80508588966833
100,116.17888609706601
27,30.329590643896786
185,173.04364998366236
20,19.318022983664786
95,89.40099333715493
95,89.40099333715493
23,28.692291877318244
85,86.5661205221831
85,86.5661205221831
155,156.45139882337782
135,111.63938496734204
135,140.91379806842326
130,139.69366991448734
75,70.16021683033784
75,70.16021683033784
90,93.76863162046523
115,109.43699563232927
115,110.06607259786433
130,147.09119610787872
160,154.97107965969485
130,122.02239303015811
50,49.89607684415854
50,49.89607684415854
50,49.89607684415854
50,49.89607684415854
110,111.74471751073608
80,101.3569184624523
10,10.047650943017846
10,10.047650943017846
10,10.047650943017846
10,10.047650943017846
10,10.047650943017846
10,10.047650943017846
10,10.047650943017846
10,10.047650943017846
85,85.23355201411633
145,145.3774822087669
145,145.3774822087669
145,145.3774822087669
145,145.3774822087669
165,159.71266850094793
115,101.50326911130219
115,101.50326911130219
115,101.50326911130219
185,176.4525523718642
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
50,50.700063363557035
140,140.89588411299158
140,140.89588411299158
140,140.89588411299158
130,118.81806169123362
160,158.97372106607335
160,158.97372106607335
75,73.10687681676131
75,73.4610108959346
75,73.4610108959346
140,126.46926746080955
140,126.46926746080955
55,55.53833619106223
21,19.405112347714734
21,19.405112347714734
21,19.405112347714734
130,126.55495536814996
130,126.55495536814996
150,154.0693143984441
140,157.26705218726707
140,133.83796357907622
130,129.1871597343615
105,81.71644296503963
90,98.12043173833558
180,180.1626215047097
180,180.1626215047097
180,180.1626215047097
110,99.91222583159806
110,99.91222583159806
55,60.36133827322348
75,73.81714431720061
190,162.20450415389132
35,30.83872916440273
120,124.26193135525145
85,81.3791024051843
85,81.3791024051843
115,99.16930035840879
115,99.16930035840879
115,99.16930035840879
150,150.80077576141124
150,150.80077576141124
165,164.1754198940157
155,145.77696587324655
120,113.37638582744762
120,113.37638582744762
160,154.76369315958803
165,149.11014579262763
55,55.786175266471666
55,55.786175266471666
135,133.1428569380598
135,133.1428569380598
135,133.1428569380598
135,133.1428569380598
185,174.29704815344584
160,167.7918061194801
165,177.9695934887448
145,144.68017337915998
145,144.68017337915998
145,144.68017337915998
145,144.68017337915998
145,144.68017337915998
145,144.68017337915998
145,144.68017337915998
145,144.68017337915998
145,144.68017337915998
145,144.68017337915998
125,130.8846482860275
125,130.8846482860275
150,158.9864561296543
15,9.589031465743652
155,153.3060590361125
160,138.39359691695083
130,131.85364143352902
100,104.27194418411962
110,111.25301190088865
110,111.25301190088865
110,111.25301190088865
110,111.25301190088865
110,111.25301190088865
110,111.25301190088865
110,111.25301190088865
110,111.25301190088865
75,85.26144761525686
130,137.69298279620384
80,82.13456642840423
155,142.3379789206498
160,165.04568108624792
155,148.7157521220423
135,122.9384034852321
115,121.7702375104938
115,121.7702375104938
115,104.22352028035823
115,112.02098608886703
160,159.87228330066904
160,159.87228330066904
160,159.87228330066904
160,159.87228330066904
155,154.56378712574332
155,154.56378712574332
155,154.56378712574332
155,154.56378712574332
155,154.56378712574332
155,154.56378712574332
