Delivery_Time,prediction,Residuals
150,144.1304347826087,5.869565217391312
80,117.6923076923077,-37.69230769230769
105,105.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
150,151.53846153846155,-1.5384615384615472
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
33,33.0,0.0
33,33.0,0.0
33,33.0,0.0
33,33.0,0.0
110,109.5,0.5
80,87.8125,-7.8125
80,87.8125,-7.8125
80,87.8125,-7.8125
155,145.0,10.0
110,121.65467625899281,-11.654676258992808
110,121.65467625899281,-11.654676258992808
110,121.65467625899281,-11.654676258992808
110,121.65467625899281,-11.654676258992808
150,150.0,0.0
90,90.0,0.0
90,90.0,0.0
17,17.0,0.0
100,93.57142857142857,6.428571428571431
170,144.28571428571428,25.714285714285722
165,144.1304347826087,20.86956521739131
170,153.68421052631578,16.31578947368422
29,29.0,0.0
165,165.0,0.0
120,120.0,0.0
130,130.0,0.0
95,95.0,0.0
95,95.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
22,22.0,0.0
100,121.65467625899281,-21.654676258992808
100,121.65467625899281,-21.654676258992808
160,159.73684210526315,0.2631578947368496
135,140.33333333333334,-5.333333333333343
135,140.33333333333334,-5.333333333333343
135,140.33333333333334,-5.333333333333343
160,160.0,0.0
33,33.0,0.0
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
65,65.54263565891473,-0.5426356589147332
55,107.28260869565217,-52.28260869565217
100,100.0,0.0
140,146.71610169491527,-6.716101694915267
210,206.85714285714286,3.142857142857139
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
65,65.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
50,50.0,0.0
120,118.0,2.0
70,69.140625,0.859375
70,69.140625,0.859375
70,69.140625,0.859375
70,69.140625,0.859375
70,69.140625,0.859375
150,151.53846153846155,-1.5384615384615472
155,155.0,0.0
185,185.0,0.0
185,185.0,0.0
120,139.16666666666666,-19.166666666666657
120,139.16666666666666,-19.166666666666657
120,139.16666666666666,-19.166666666666657
115,130.1315789473684,-15.13157894736841
25,25.0,0.0
25,25.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
135,133.53932584269663,1.460674157303373
135,133.53932584269663,1.460674157303373
135,133.53932584269663,1.460674157303373
135,133.53932584269663,1.460674157303373
135,133.53932584269663,1.460674157303373
135,133.53932584269663,1.460674157303373
135,133.53932584269663,1.460674157303373
135,133.53932584269663,1.460674157303373
110,121.65467625899281,-11.654676258992808
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
135,169.35114503816794,-34.35114503816794
125,125.0,0.0
125,125.0,0.0
75,89.47368421052632,-14.473684210526315
75,89.47368421052632,-14.473684210526315
75,89.47368421052632,-14.473684210526315
95,95.0,0.0
135,142.91139240506328,-7.911392405063282
135,142.91139240506328,-7.911392405063282
135,142.91139240506328,-7.911392405063282
135,142.91139240506328,-7.911392405063282
135,142.91139240506328,-7.911392405063282
135,142.91139240506328,-7.911392405063282
145,145.0,0.0
145,145.0,0.0
120,120.0,0.0
120,120.0,0.0
170,169.35114503816794,0.6488549618320576
170,169.35114503816794,0.6488549618320576
170,169.35114503816794,0.6488549618320576
170,169.35114503816794,0.6488549618320576
170,169.35114503816794,0.6488549618320576
170,169.35114503816794,0.6488549618320576
170,169.35114503816794,0.6488549618320576
170,169.35114503816794,0.6488549618320576
170,169.35114503816794,0.6488549618320576
160,155.88135593220338,4.118644067796623
160,155.88135593220338,4.118644067796623
160,160.0,0.0
185,185.0,0.0
165,162.75,2.25
125,116.82539682539682,8.174603174603178
125,116.82539682539682,8.174603174603178
85,92.3170731707317,-7.317073170731703
85,92.3170731707317,-7.317073170731703
140,149.97113997113996,-9.971139971139962
150,139.16666666666666,10.833333333333343
125,125.0,0.0
125,125.0,0.0
115,115.0,0.0
60,60.0,0.0
60,60.0,0.0
130,130.0,0.0
165,165.0,0.0
150,150.0,0.0
130,131.42857142857142,-1.4285714285714164
95,95.67567567567568,-0.6756756756756772
95,95.67567567567568,-0.6756756756756772
95,95.67567567567568,-0.6756756756756772
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
130,125.0,5.0
130,125.0,5.0
210,169.35114503816794,40.64885496183206
210,169.35114503816794,40.64885496183206
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
160,184.27083333333334,-24.270833333333343
150,155.88135593220338,-5.881355932203377
150,155.88135593220338,-5.881355932203377
150,155.88135593220338,-5.881355932203377
150,155.88135593220338,-5.881355932203377
150,155.88135593220338,-5.881355932203377
165,168.15217391304347,-3.1521739130434696
165,165.0,0.0
165,165.0,0.0
220,220.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
115,115.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
175,153.0275229357798,21.972477064220186
175,153.0275229357798,21.972477064220186
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
135,139.3939393939394,-4.393939393939405
29,29.0,0.0
105,104.47115384615384,0.5288461538461604
105,104.47115384615384,0.5288461538461604
105,104.47115384615384,0.5288461538461604
185,185.0,0.0
185,185.0,0.0
195,195.0,0.0
75,79.93697478991596,-4.936974789915965
75,79.93697478991596,-4.936974789915965
75,79.93697478991596,-4.936974789915965
125,125.0,0.0
125,125.0,0.0
140,138.88888888888889,1.1111111111111143
125,131.42857142857142,-6.428571428571416
125,131.42857142857142,-6.428571428571416
125,131.42857142857142,-6.428571428571416
125,131.42857142857142,-6.428571428571416
125,131.42857142857142,-6.428571428571416
125,131.42857142857142,-6.428571428571416
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
150,145.28571428571428,4.714285714285722
115,104.41176470588235,10.588235294117652
115,104.41176470588235,10.588235294117652
115,104.41176470588235,10.588235294117652
145,145.0,0.0
115,115.0,0.0
115,115.0,0.0
115,115.0,0.0
115,115.0,0.0
115,115.0,0.0
65,66.5,-1.5
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
75,65.54263565891473,9.457364341085267
80,87.7,-7.700000000000003
60,65.54263565891473,-5.542635658914733
100,94.43661971830986,5.563380281690144
100,94.43661971830986,5.563380281690144
100,94.43661971830986,5.563380281690144
100,94.43661971830986,5.563380281690144
95,91.62650602409639,3.3734939759036138
95,91.62650602409639,3.3734939759036138
95,91.62650602409639,3.3734939759036138
95,91.62650602409639,3.3734939759036138
130,131.42857142857142,-1.4285714285714164
130,131.42857142857142,-1.4285714285714164
130,131.42857142857142,-1.4285714285714164
150,150.0,0.0
150,150.0,0.0
150,150.0,0.0
155,157.95081967213116,-2.9508196721311606
170,170.0,0.0
180,180.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
190,190.0,0.0
135,135.0,0.0
140,140.0,0.0
140,140.0,0.0
110,121.203007518797,-11.203007518796994
110,121.203007518797,-11.203007518796994
150,144.28571428571428,5.714285714285722
110,122.61513157894737,-12.61513157894737
110,122.61513157894737,-12.61513157894737
110,122.61513157894737,-12.61513157894737
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
50,50.0,0.0
170,137.27272727272728,32.72727272727272
75,75.0,0.0
85,99.16017316017316,-14.160173160173159
90,90.0,0.0
90,90.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
170,170.0,0.0
170,170.0,0.0
125,146.71610169491527,-21.716101694915267
110,110.0,0.0
190,190.0,0.0
17,17.0,0.0
17,17.0,0.0
17,17.0,0.0
17,17.0,0.0
17,17.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
110,105.88235294117646,4.117647058823536
160,160.0,0.0
145,145.0,0.0
120,120.0,0.0
185,185.0,0.0
185,185.0,0.0
185,185.0,0.0
185,185.0,0.0
185,185.0,0.0
185,185.0,0.0
185,185.0,0.0
185,185.0,0.0
185,185.0,0.0
115,115.0,0.0
115,115.0,0.0
125,131.42857142857142,-6.428571428571416
125,131.42857142857142,-6.428571428571416
130,121.65467625899281,8.345323741007192
130,121.65467625899281,8.345323741007192
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
170,175.71428571428572,-5.714285714285722
95,95.0,0.0
95,95.0,0.0
210,210.0,0.0
170,170.0,0.0
170,165.0,5.0
170,170.0,0.0
170,170.0,0.0
170,170.0,0.0
85,75.35714285714286,9.642857142857139
100,103.14453125,-3.14453125
100,103.14453125,-3.14453125
100,103.14453125,-3.14453125
100,103.14453125,-3.14453125
115,115.0,0.0
60,60.0,0.0
140,140.0,0.0
140,140.0,0.0
160,149.97113997113996,10.028860028860038
50,50.0,0.0
50,50.0,0.0
140,110.63192904656319,29.368070953436813
105,109.5,-4.5
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
145,138.23788546255506,6.762114537444944
145,138.23788546255506,6.762114537444944
185,185.0,0.0
185,185.0,0.0
105,105.0,0.0
145,142.90419161676647,2.095808383233532
165,155.88135593220338,9.118644067796623
165,155.88135593220338,9.118644067796623
165,155.88135593220338,9.118644067796623
165,155.88135593220338,9.118644067796623
165,155.88135593220338,9.118644067796623
165,155.88135593220338,9.118644067796623
165,155.88135593220338,9.118644067796623
165,155.88135593220338,9.118644067796623
145,145.0,0.0
90,90.0,0.0
145,169.35114503816794,-24.351145038167942
150,150.0,0.0
150,150.0,0.0
150,150.0,0.0
130,169.35114503816794,-39.35114503816794
125,131.52777777777777,-6.5277777777777715
180,180.0,0.0
180,180.0,0.0
155,155.0,0.0
165,165.0,0.0
75,92.3170731707317,-17.317073170731703
120,121.65467625899281,-1.654676258992808
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
55,55.0,0.0
55,55.0,0.0
130,130.0,0.0
100,139.16666666666666,-39.16666666666666
65,65.0,0.0
65,65.0,0.0
85,116.82539682539682,-31.825396825396822
150,150.0,0.0
130,142.90419161676647,-12.904191616766468
150,150.0,0.0
150,150.0,0.0
150,150.0,0.0
150,150.0,0.0
165,165.0,0.0
100,100.0,0.0
160,160.0,0.0
160,160.0,0.0
26,26.0,0.0
165,165.0,0.0
185,185.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
130,110.63192904656319,19.368070953436813
130,110.63192904656319,19.368070953436813
130,110.63192904656319,19.368070953436813
130,110.63192904656319,19.368070953436813
130,110.63192904656319,19.368070953436813
100,89.8780487804878,10.121951219512198
80,80.0,0.0
80,80.0,0.0
160,149.97113997113996,10.028860028860038
165,165.0,0.0
165,165.0,0.0
190,190.0,0.0
75,75.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
105,122.61513157894737,-17.61513157894737
70,79.54545454545455,-9.545454545454547
70,79.54545454545455,-9.545454545454547
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
160,160.0,0.0
65,65.0,0.0
65,65.0,0.0
230,230.0,0.0
33,33.0,0.0
135,121.65467625899281,13.345323741007192
65,65.0,0.0
65,65.0,0.0
160,163.33333333333334,-3.333333333333343
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
170,170.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
195,193.28125,1.71875
155,155.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
145,138.8709677419355,6.1290322580645125
140,140.0,0.0
30,30.0,0.0
30,30.0,0.0
95,95.0,0.0
27,27.0,0.0
190,190.0,0.0
190,190.0,0.0
190,190.0,0.0
190,190.0,0.0
190,190.0,0.0
190,190.0,0.0
25,25.0,0.0
140,140.0,0.0
80,78.125,1.875
80,78.125,1.875
80,78.125,1.875
170,139.16666666666666,30.833333333333343
170,139.16666666666666,30.833333333333343
105,105.0,0.0
125,144.28571428571428,-19.285714285714278
130,142.90419161676647,-12.904191616766468
105,105.0,0.0
95,95.0,0.0
120,139.16666666666666,-19.166666666666657
155,155.88135593220338,-0.8813559322033768
155,155.88135593220338,-0.8813559322033768
155,155.88135593220338,-0.8813559322033768
155,155.88135593220338,-0.8813559322033768
145,150.71428571428572,-5.714285714285722
145,150.71428571428572,-5.714285714285722
160,156.11111111111111,3.8888888888888857
190,191.0,-1.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
115,115.0,0.0
115,115.0,0.0
115,115.0,0.0
115,115.0,0.0
115,115.0,0.0
190,153.68421052631578,36.31578947368422
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
50,50.0,0.0
50,50.0,0.0
120,130.1315789473684,-10.13157894736841
60,60.0,0.0
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
150,142.91139240506328,7.088607594936718
150,142.91139240506328,7.088607594936718
205,206.85714285714286,-1.8571428571428612
205,206.85714285714286,-1.8571428571428612
120,124.93333333333334,-4.933333333333337
115,115.0,0.0
75,70.23076923076923,4.769230769230774
75,70.23076923076923,4.769230769230774
75,70.23076923076923,4.769230769230774
75,70.23076923076923,4.769230769230774
75,70.23076923076923,4.769230769230774
135,121.57657657657657,13.42342342342343
110,110.0,0.0
110,110.0,0.0
135,144.28571428571428,-9.285714285714278
115,130.1315789473684,-15.13157894736841
155,155.0,0.0
155,155.0,0.0
105,104.47115384615384,0.5288461538461604
105,104.47115384615384,0.5288461538461604
105,104.47115384615384,0.5288461538461604
105,104.47115384615384,0.5288461538461604
105,104.47115384615384,0.5288461538461604
150,150.0,0.0
150,150.0,0.0
135,116.82539682539682,18.174603174603178
125,133.53932584269663,-8.539325842696627
125,133.53932584269663,-8.539325842696627
165,188.33333333333334,-23.333333333333343
135,135.0,0.0
175,175.0,0.0
155,155.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
60,60.0,0.0
100,103.24175824175825,-3.241758241758248
100,103.24175824175825,-3.241758241758248
150,150.0,0.0
150,150.0,0.0
135,146.71610169491527,-11.716101694915267
135,146.71610169491527,-11.716101694915267
100,100.0,0.0
145,149.97113997113996,-4.971139971139962
145,145.0,0.0
145,122.61513157894737,22.38486842105263
115,121.203007518797,-6.203007518796994
140,124.93333333333334,15.066666666666663
140,124.93333333333334,15.066666666666663
155,155.0,0.0
105,105.5,-0.5
105,105.5,-0.5
105,105.5,-0.5
130,111.25954198473282,18.74045801526718
95,89.0,6.0
75,105.98591549295774,-30.985915492957744
15,15.0,0.0
15,15.0,0.0
15,15.0,0.0
15,15.0,0.0
15,15.0,0.0
135,131.42857142857142,3.5714285714285836
100,105.0,-5.0
100,105.0,-5.0
165,165.0,0.0
160,160.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
120,121.203007518797,-1.2030075187969942
125,149.38888888888889,-24.388888888888886
125,149.38888888888889,-24.388888888888886
12,12.0,0.0
12,12.0,0.0
12,12.0,0.0
12,12.0,0.0
12,12.0,0.0
12,12.0,0.0
140,140.0,0.0
140,140.0,0.0
110,124.93333333333334,-14.933333333333337
110,124.93333333333334,-14.933333333333337
155,142.90419161676647,12.095808383233532
75,78.52941176470588,-3.529411764705884
75,78.52941176470588,-3.529411764705884
75,78.52941176470588,-3.529411764705884
65,65.0,0.0
165,149.97113997113996,15.028860028860038
125,137.27272727272728,-12.27272727272728
75,75.0,0.0
145,133.25,11.75
100,100.0,0.0
125,144.1304347826087,-19.13043478260869
125,144.1304347826087,-19.13043478260869
130,144.28571428571428,-14.285714285714278
170,170.0,0.0
170,170.0,0.0
170,170.0,0.0
135,117.6923076923077,17.307692307692307
110,110.0,0.0
110,110.0,0.0
110,110.0,0.0
150,139.16666666666666,10.833333333333343
150,139.16666666666666,10.833333333333343
150,139.16666666666666,10.833333333333343
110,115.35714285714286,-5.357142857142861
170,163.33333333333334,6.666666666666657
150,148.625,1.375
160,153.68421052631578,6.3157894736842195
135,124.93333333333334,10.066666666666663
100,100.0,0.0
100,100.0,0.0
100,100.0,0.0
100,121.203007518797,-21.203007518796994
100,121.203007518797,-21.203007518796994
130,130.0,0.0
110,110.0,0.0
55,55.0,0.0
26,26.0,0.0
100,100.0,0.0
130,130.0,0.0
130,130.0,0.0
130,130.0,0.0
130,130.0,0.0
110,111.0,-1.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
125,125.0,0.0
125,125.0,0.0
125,125.0,0.0
125,125.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
100,100.0,0.0
160,160.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
160,160.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
26,26.0,0.0
26,26.0,0.0
26,26.0,0.0
26,26.0,0.0
31,31.0,0.0
190,190.0,0.0
150,150.0,0.0
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
105,92.3170731707317,12.682926829268297
85,85.0,0.0
85,85.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
155,149.97113997113996,5.028860028860038
155,149.97113997113996,5.028860028860038
170,170.0,0.0
170,170.0,0.0
150,150.0,0.0
150,150.0,0.0
120,120.0,0.0
120,120.0,0.0
125,125.0,0.0
125,125.0,0.0
28,28.0,0.0
28,28.0,0.0
95,95.0,0.0
95,95.0,0.0
110,110.0,0.0
100,116.82539682539682,-16.825396825396822
100,116.82539682539682,-16.825396825396822
100,100.0,0.0
75,75.0,0.0
75,75.0,0.0
150,164.83333333333334,-14.833333333333343
165,156.66666666666666,8.333333333333343
165,165.0,0.0
185,185.0,0.0
225,225.0,0.0
225,225.0,0.0
195,195.0,0.0
195,195.0,0.0
160,165.0,-5.0
60,60.0,0.0
55,55.0,0.0
150,148.625,1.375
150,148.625,1.375
215,215.0,0.0
190,190.0,0.0
190,190.0,0.0
60,60.0,0.0
125,125.0,0.0
28,28.0,0.0
70,69.140625,0.859375
70,69.140625,0.859375
70,69.140625,0.859375
70,69.140625,0.859375
70,69.140625,0.859375
70,69.140625,0.859375
130,121.203007518797,8.796992481203006
90,93.57142857142857,-3.5714285714285694
90,93.57142857142857,-3.5714285714285694
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
165,157.95081967213116,7.049180327868839
165,157.95081967213116,7.049180327868839
65,69.140625,-4.140625
65,69.140625,-4.140625
65,69.140625,-4.140625
120,120.0,0.0
125,125.0,0.0
125,125.0,0.0
190,184.27083333333334,5.729166666666657
155,140.33333333333334,14.666666666666657
155,140.33333333333334,14.666666666666657
175,153.0275229357798,21.972477064220186
34,34.0,0.0
160,160.0,0.0
145,145.0,0.0
145,145.0,0.0
100,99.48148148148148,0.518518518518519
175,175.0,0.0
130,148.625,-18.625
130,148.625,-18.625
95,95.0,0.0
29,29.0,0.0
170,149.97113997113996,20.028860028860038
27,27.0,0.0
27,27.0,0.0
100,100.0,0.0
85,87.7,-2.700000000000003
85,87.7,-2.700000000000003
100,100.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
