Delivery_Time,prediction,Residuals
105,104.47115384615384,0.5288461538461604
110,110.0,0.0
110,110.0,0.0
145,145.0,0.0
145,145.0,0.0
190,149.97113997113996,40.02886002886004
140,140.0,0.0
140,140.0,0.0
60,60.0,0.0
100,103.24175824175825,-3.241758241758248
150,150.0,0.0
140,140.0,0.0
100,100.0,0.0
105,105.5,-0.5
30,29.0,1.0
110,111.0,-1.0
135,139.16666666666666,-4.166666666666657
15,15.0,0.0
15,15.0,0.0
15,15.0,0.0
29,29.0,0.0
100,100.0,0.0
125,142.90419161676647,-17.904191616766468
145,144.28571428571428,0.7142857142857224
100,100.0,0.0
100,100.0,0.0
165,165.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
135,135.0,0.0
12,12.0,0.0
12,12.0,0.0
140,140.0,0.0
130,144.28571428571428,-14.285714285714278
135,121.203007518797,13.796992481203006
165,149.97113997113996,15.028860028860038
27,27.0,0.0
170,170.0,0.0
110,110.0,0.0
110,110.0,0.0
150,139.16666666666666,10.833333333333343
140,144.28571428571428,-4.285714285714278
140,144.28571428571428,-4.285714285714278
160,153.68421052631578,6.3157894736842195
170,130.1315789473684,39.86842105263159
170,130.1315789473684,39.86842105263159
170,130.1315789473684,39.86842105263159
170,130.1315789473684,39.86842105263159
130,130.0,0.0
130,130.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
110,110.0,0.0
95,95.0,0.0
95,95.0,0.0
135,135.0,0.0
145,142.90419161676647,2.095808383233532
125,125.0,0.0
125,125.0,0.0
125,125.0,0.0
140,140.0,0.0
100,100.0,0.0
160,158.75,1.25
33,33.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
110,124.93333333333334,-14.933333333333337
26,26.0,0.0
26,26.0,0.0
115,130.1315789473684,-15.13157894736841
190,190.0,0.0
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
105,92.3170731707317,12.682926829268297
105,92.3170731707317,12.682926829268297
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
170,170.0,0.0
170,170.0,0.0
170,170.0,0.0
150,150.0,0.0
125,125.0,0.0
125,125.0,0.0
95,95.0,0.0
95,95.0,0.0
135,146.71610169491527,-11.716101694915267
100,100.0,0.0
100,100.0,0.0
160,160.0,0.0
150,148.625,1.375
150,148.625,1.375
55,55.0,0.0
25,25.0,0.0
145,124.93333333333334,20.066666666666663
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
90,93.57142857142857,-3.5714285714285694
135,135.0,0.0
165,157.95081967213116,7.049180327868839
32,32.0,0.0
32,32.0,0.0
200,200.0,0.0
155,140.33333333333334,14.666666666666657
100,99.48148148148148,0.518518518518519
100,99.48148148148148,0.518518518518519
175,175.0,0.0
29,29.0,0.0
29,29.0,0.0
170,149.97113997113996,20.028860028860038
27,27.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
155,130.1315789473684,24.86842105263159
155,130.1315789473684,24.86842105263159
155,130.1315789473684,24.86842105263159
110,110.0,0.0
90,90.0,0.0
90,90.0,0.0
155,153.0275229357798,1.972477064220186
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
85,85.0,0.0
145,153.0275229357798,-8.027522935779814
150,150.0,0.0
165,142.90419161676647,22.095808383233532
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
80,79.93697478991596,0.06302521008403517
105,130.1315789473684,-25.13157894736841
105,130.1315789473684,-25.13157894736841
140,140.0,0.0
140,140.0,0.0
155,155.0,0.0
150,150.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
80,107.28260869565217,-27.282608695652172
135,135.33333333333334,-0.3333333333333428
135,135.33333333333334,-0.3333333333333428
145,145.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
50,50.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
140,149.97113997113996,-9.971139971139962
165,145.28571428571428,19.714285714285722
165,165.0,0.0
120,119.6969696969697,0.30303030303029743
105,110.63192904656319,-5.631929046563187
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
175,149.38888888888889,25.611111111111114
17,17.0,0.0
190,190.0,0.0
165,149.97113997113996,15.028860028860038
130,130.0,0.0
130,130.0,0.0
130,130.0,0.0
130,130.0,0.0
130,130.0,0.0
195,193.28125,1.71875
195,193.28125,1.71875
105,105.0,0.0
105,105.0,0.0
140,140.0,0.0
140,140.0,0.0
15,15.0,0.0
15,15.0,0.0
15,15.0,0.0
95,87.8125,7.1875
14,14.0,0.0
14,14.0,0.0
14,14.0,0.0
28,28.0,0.0
28,28.0,0.0
28,28.0,0.0
28,28.0,0.0
28,28.0,0.0
130,131.66666666666666,-1.6666666666666572
130,131.66666666666666,-1.6666666666666572
130,131.66666666666666,-1.6666666666666572
155,144.28571428571428,10.714285714285722
170,170.0,0.0
175,149.97113997113996,25.028860028860038
55,55.0,0.0
55,55.0,0.0
105,105.0,0.0
105,105.0,0.0
110,110.0,0.0
130,156.66666666666666,-26.666666666666657
195,195.0,0.0
75,78.95833333333333,-3.9583333333333286
75,78.95833333333333,-3.9583333333333286
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
135,135.0,0.0
125,125.0,0.0
110,110.0,0.0
165,130.0,35.0
75,75.0,0.0
75,75.0,0.0
90,88.33333333333333,1.6666666666666714
160,160.0,0.0
165,165.0,0.0
165,165.0,0.0
105,105.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
135,135.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
165,164.9512195121951,0.04878048780489053
165,164.9512195121951,0.04878048780489053
165,164.9512195121951,0.04878048780489053
165,164.9512195121951,0.04878048780489053
165,164.9512195121951,0.04878048780489053
165,164.9512195121951,0.04878048780489053
165,164.9512195121951,0.04878048780489053
165,164.9512195121951,0.04878048780489053
165,164.9512195121951,0.04878048780489053
70,70.0,0.0
70,70.0,0.0
70,70.0,0.0
170,170.0,0.0
170,170.0,0.0
170,170.0,0.0
100,121.57657657657657,-21.57657657657657
100,121.57657657657657,-21.57657657657657
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
100,121.65467625899281,-21.654676258992808
14,14.0,0.0
14,14.0,0.0
150,150.0,0.0
150,150.0,0.0
160,149.97113997113996,10.028860028860038
170,187.91666666666666,-17.916666666666657
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
55,55.0,0.0
145,145.0,0.0
140,122.61513157894737,17.38486842105263
140,140.0,0.0
140,139.52380952380952,0.4761904761904816
75,75.0,0.0
75,75.0,0.0
90,90.0,0.0
90,90.0,0.0
140,140.0,0.0
140,140.0,0.0
140,140.0,0.0
100,100.0,0.0
100,100.0,0.0
90,90.0,0.0
135,134.5,0.5
60,60.0,0.0
190,190.0,0.0
100,100.0,0.0
100,100.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
165,166.5151515151515,-1.5151515151515014
170,170.0,0.0
115,115.0,0.0
150,150.0,0.0
125,121.203007518797,3.796992481203006
105,103.14453125,1.85546875
105,103.14453125,1.85546875
105,103.14453125,1.85546875
105,103.14453125,1.85546875
140,140.0,0.0
140,140.0,0.0
115,115.0,0.0
155,139.3939393939394,15.606060606060595
155,139.3939393939394,15.606060606060595
110,130.1315789473684,-20.13157894736841
130,130.0,0.0
130,130.0,0.0
130,130.0,0.0
130,130.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
75,75.0,0.0
155,155.0,0.0
70,70.0,0.0
70,70.0,0.0
80,80.0,0.0
80,80.0,0.0
75,75.0,0.0
165,165.0,0.0
165,165.0,0.0
90,79.93697478991596,10.063025210084035
190,190.0,0.0
70,70.0,0.0
70,70.0,0.0
70,70.0,0.0
140,150.0,-10.0
170,170.0,0.0
170,170.0,0.0
60,99.16017316017316,-39.16017316017316
135,105.0,30.0
85,85.0,0.0
150,150.0,0.0
150,153.0275229357798,-3.027522935779814
150,153.0275229357798,-3.027522935779814
210,210.0,0.0
165,165.0,0.0
130,123.75,6.25
125,130.1315789473684,-5.131578947368411
125,125.0,0.0
32,32.0,0.0
175,180.71428571428572,-5.714285714285722
115,115.0,0.0
80,80.0,0.0
135,135.0,0.0
135,131.42857142857142,3.5714285714285836
140,149.97113997113996,-9.971139971139962
120,114.76190476190476,5.238095238095241
120,114.76190476190476,5.238095238095241
90,91.62650602409639,-1.6265060240963862
145,141.66666666666666,3.333333333333343
140,149.97113997113996,-9.971139971139962
95,98.46153846153847,-3.461538461538467
31,31.0,0.0
31,31.0,0.0
31,31.0,0.0
31,31.0,0.0
140,140.0,0.0
135,133.88888888888889,1.1111111111111143
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
65,65.0,0.0
130,149.97113997113996,-19.971139971139962
110,110.0,0.0
65,65.0,0.0
140,140.0,0.0
140,140.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
160,160.0,0.0
105,107.28260869565217,-2.282608695652172
145,145.0,0.0
145,145.0,0.0
155,155.0,0.0
165,165.0,0.0
165,165.0,0.0
65,103.14453125,-38.14453125
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
95,95.0,0.0
165,165.0,0.0
165,165.0,0.0
50,50.0,0.0
125,135.33333333333334,-10.333333333333343
95,95.0,0.0
115,98.92344497607655,16.076555023923447
115,98.92344497607655,16.076555023923447
95,95.0,0.0
110,110.0,0.0
110,110.0,0.0
105,105.0,0.0
195,187.91666666666666,7.083333333333343
140,155.0,-15.0
65,65.0,0.0
65,65.0,0.0
140,145.28571428571428,-5.285714285714278
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
50,50.0,0.0
75,75.0,0.0
155,169.35114503816794,-14.351145038167942
110,110.0,0.0
180,172.5,7.5
90,89.8780487804878,0.1219512195121979
90,90.0,0.0
110,110.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
105,105.0,0.0
210,210.0,0.0
210,210.0,0.0
210,210.0,0.0
125,142.90419161676647,-17.904191616766468
100,122.61513157894737,-22.61513157894737
100,122.61513157894737,-22.61513157894737
145,135.0,10.0
75,75.0,0.0
145,142.90419161676647,2.095808383233532
70,70.23076923076923,-0.2307692307692264
195,195.0,0.0
17,17.0,0.0
110,125.29629629629629,-15.29629629629629
90,80.60606060606061,9.393939393939391
115,121.203007518797,-6.203007518796994
28,28.0,0.0
28,28.0,0.0
150,150.0,0.0
55,55.0,0.0
120,106.99386503067484,13.00613496932516
120,106.99386503067484,13.00613496932516
55,55.0,0.0
55,55.0,0.0
75,77.61111111111111,-2.6111111111111143
130,130.0,0.0
155,155.0,0.0
90,90.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
105,105.0,0.0
180,183.69565217391303,-3.6956521739130324
165,165.0,0.0
165,165.0,0.0
165,165.0,0.0
55,55.0,0.0
140,140.0,0.0
140,131.52777777777777,8.472222222222229
150,149.97113997113996,0.0288600288600378
100,105.92592592592592,-5.925925925925924
160,160.08333333333334,-0.08333333333334281
160,160.08333333333334,-0.08333333333334281
160,160.08333333333334,-0.08333333333334281
160,160.08333333333334,-0.08333333333334281
160,160.08333333333334,-0.08333333333334281
160,160.08333333333334,-0.08333333333334281
85,85.0,0.0
115,125.29629629629629,-10.29629629629629
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
155,153.0275229357798,1.972477064220186
215,215.0,0.0
215,215.0,0.0
34,34.0,0.0
155,155.0,0.0
155,155.0,0.0
155,155.0,0.0
85,79.93697478991596,5.063025210084035
85,79.93697478991596,5.063025210084035
85,79.93697478991596,5.063025210084035
13,13.0,0.0
185,149.97113997113996,35.02886002886004
160,160.0,0.0
13,13.0,0.0
65,65.0,0.0
16,16.0,0.0
155,155.0,0.0
105,99.78494623655914,5.215053763440864
65,89.58333333333333,-24.58333333333333
115,115.0,0.0
140,138.4,1.5999999999999943
90,102.36148955495004,-12.36148955495004
90,102.36148955495004,-12.36148955495004
15,15.0,0.0
15,15.0,0.0
15,15.0,0.0
15,15.0,0.0
140,140.0,0.0
130,132.26415094339623,-2.2641509433962312
125,111.25954198473282,13.74045801526718
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
180,180.0,0.0
50,50.0,0.0
50,50.0,0.0
130,135.0,-5.0
130,135.0,-5.0
130,135.0,-5.0
125,149.38888888888889,-24.388888888888886
32,32.0,0.0
165,165.0,0.0
150,150.0,0.0
140,149.97113997113996,-9.971139971139962
180,159.9375,20.0625
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
60,60.0,0.0
160,157.95081967213116,2.0491803278688394
95,95.0,0.0
125,125.83333333333333,-0.8333333333333286
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
120,120.0,0.0
135,134.80769230769232,0.1923076923076792
135,134.80769230769232,0.1923076923076792
135,134.80769230769232,0.1923076923076792
190,190.0,0.0
190,190.0,0.0
190,190.0,0.0
190,190.0,0.0
190,190.0,0.0
170,153.0275229357798,16.972477064220186
145,145.04854368932038,-0.048543689320382555
145,145.04854368932038,-0.048543689320382555
145,145.04854368932038,-0.048543689320382555
145,145.04854368932038,-0.048543689320382555
145,145.04854368932038,-0.048543689320382555
145,145.04854368932038,-0.048543689320382555
120,128.36065573770492,-8.360655737704917
120,128.36065573770492,-8.360655737704917
135,135.0,0.0
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
145,145.0,0.0
200,200.0,0.0
55,55.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
80,80.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
90,90.0,0.0
27,27.0,0.0
155,149.97113997113996,5.028860028860038
115,115.0,0.0
