Delivery_Time,prediction,Residuals
145,98.4375,46.5625
25,20.0,5.0
115,110.0,5.0
95,66.32075471698113,28.679245283018872
50,50.0,0.0
120,119.88372093023256,0.11627906976744384
90,91.50943396226415,-1.5094339622641542
105,105.0,0.0
160,160.0,0.0
125,160.0,-35.0
50,50.0,0.0
80,76.11111111111111,3.8888888888888857
95,83.71794871794872,11.282051282051285
60,95.0,-35.0
140,75.0,65.0
120,130.0,-10.0
95,95.0,0.0
55,51.666666666666664,3.3333333333333357
110,88.0,22.0
85,84.9390243902439,0.06097560975609895
55,55.0,0.0
90,79.375,10.625
85,97.5,-12.5
100,75.0,25.0
100,105.0,-5.0
130,135.0,-5.0
90,84.0,6.0
65,63.41463414634146,1.585365853658537
50,83.71794871794872,-33.717948717948715
80,80.0,0.0
95,97.77777777777777,-2.7777777777777715
65,65.0,0.0
140,150.0,-10.0
65,90.0,-25.0
115,132.14285714285714,-17.14285714285714
105,55.0,50.0
80,80.0,0.0
65,65.0,0.0
130,136.42857142857142,-6.428571428571416
100,100.0,0.0
115,110.0,5.0
125,124.8,0.20000000000000284
75,75.0,0.0
65,65.0,0.0
90,90.0,0.0
100,75.0,25.0
90,54.642857142857146,35.357142857142854
95,79.48148148148148,15.518518518518519
90,55.0,35.0
26,23.0,3.0
105,97.89473684210526,7.10526315789474
75,84.0,-9.0
100,105.0,-5.0
95,95.0,0.0
90,83.84615384615384,6.15384615384616
90,90.0,0.0
75,71.19047619047619,3.80952380952381
95,89.78260869565217,5.217391304347828
120,113.0,7.0
55,66.32075471698113,-11.320754716981128
100,124.5,-24.5
110,91.50943396226415,18.490566037735846
24,20.0,4.0
75,69.61538461538461,5.384615384615387
125,122.0,3.0
95,88.125,6.875
115,77.8125,37.1875
120,123.5,-3.5
100,107.5925925925926,-7.592592592592595
100,130.72,-30.72
120,120.0,0.0
115,98.0,17.0
95,95.0,0.0
85,74.92307692307692,10.07692307692308
80,80.0,0.0
85,123.33333333333333,-38.33333333333333
55,60.333333333333336,-5.333333333333336
75,75.0,0.0
120,97.5,22.5
95,95.0,0.0
85,95.0,-10.0
50,52.19512195121951,-2.1951219512195124
85,85.0,0.0
75,75.45751633986929,-0.4575163398692865
65,65.0,0.0
85,74.90384615384616,10.09615384615384
95,95.0,0.0
55,80.0,-25.0
110,110.0,0.0
140,125.48387096774194,14.516129032258064
90,68.72289156626506,21.277108433734938
135,119.88372093023256,15.116279069767444
85,74.90384615384616,10.09615384615384
110,75.0,35.0
95,95.0,0.0
85,85.0,0.0
15,15.0,0.0
95,85.0,10.0
85,85.0,0.0
135,131.66666666666666,3.333333333333343
110,120.0,-10.0
50,51.666666666666664,-1.6666666666666643
80,75.0,5.0
140,92.5,47.5
80,125.0,-45.0
26,26.0,0.0
110,110.0,0.0
120,121.93548387096774,-1.9354838709677438
135,95.0,40.0
125,145.0,-20.0
105,117.14285714285714,-12.142857142857139
85,74.90384615384616,10.09615384615384
95,77.8125,17.1875
100,112.6923076923077,-12.692307692307693
145,105.0,40.0
110,110.0,0.0
150,120.0,30.0
55,95.0,-40.0
85,75.0,10.0
28,26.0,2.0
130,117.14285714285714,12.857142857142861
130,105.0,25.0
75,75.0,0.0
85,135.0,-50.0
75,68.19383259911895,6.806167400881051
65,87.22222222222223,-22.22222222222223
105,124.25,-19.25
50,106.25,-56.25
95,95.0,0.0
20,20.0,0.0
17,17.0,0.0
90,68.86363636363636,21.13636363636364
145,145.0,0.0
135,119.88372093023256,15.116279069767444
80,74.92307692307692,5.07692307692308
145,110.0,35.0
125,104.48275862068965,20.51724137931035
110,122.14285714285714,-12.142857142857139
120,120.0,0.0
65,80.0,-15.0
85,68.72289156626506,16.277108433734938
110,135.0,-25.0
130,124.5,5.5
55,68.72289156626506,-13.722891566265062
24,26.5,-2.5
80,85.78125,-5.78125
145,137.94117647058823,7.058823529411768
85,85.0,0.0
95,55.0,40.0
85,75.0,10.0
80,72.43243243243244,7.567567567567565
120,111.5625,8.4375
125,116.97916666666667,8.020833333333329
55,50.0,5.0
100,120.0,-20.0
125,121.66666666666667,3.3333333333333286
85,68.72289156626506,16.277108433734938
120,140.0,-20.0
80,83.125,-3.125
24,10.0,14.0
75,76.13636363636364,-1.1363636363636402
50,50.0,0.0
75,80.8974358974359,-5.897435897435898
65,93.0,-28.0
125,128.33333333333334,-3.333333333333343
140,105.0,35.0
100,103.28571428571429,-3.285714285714292
120,140.0,-20.0
90,84.0,6.0
75,70.3,4.700000000000003
80,80.0,0.0
95,50.0,45.0
75,75.0,0.0
115,100.0,15.0
85,89.78260869565217,-4.782608695652172
115,122.72727272727273,-7.727272727272734
130,102.6923076923077,27.307692307692307
85,107.5925925925926,-22.592592592592595
55,55.0,0.0
60,74.90384615384616,-14.90384615384616
95,75.0,20.0
135,135.0,0.0
95,93.33333333333333,1.6666666666666714
115,50.0,65.0
140,125.0,15.0
80,135.0,-55.0
165,165.0,0.0
140,140.0,0.0
22,22.0,0.0
90,94.54545454545455,-4.545454545454547
60,79.48148148148148,-19.48148148148148
65,89.78260869565217,-24.782608695652172
60,60.0,0.0
140,124.5,15.5
95,89.58333333333333,5.416666666666671
85,83.33333333333333,1.6666666666666714
85,85.0,0.0
50,50.0,0.0
105,125.0,-20.0
60,68.86363636363636,-8.86363636363636
90,80.0,10.0
95,85.0,10.0
85,83.71794871794872,1.2820512820512846
20,18.0,2.0
90,126.66666666666667,-36.66666666666667
32,32.0,0.0
90,90.0,0.0
85,85.0,0.0
95,95.0,0.0
60,60.0,0.0
110,130.1315789473684,-20.13157894736841
125,144.1304347826087,-19.13043478260869
140,130.1315789473684,9.86842105263159
125,130.1315789473684,-5.131578947368411
125,142.90419161676647,-17.904191616766468
105,103.24175824175825,1.758241758241752
125,133.53932584269663,-8.539325842696627
130,139.16666666666666,-9.166666666666657
155,155.0,0.0
160,160.0,0.0
205,205.0,0.0
120,117.5,2.5
110,114.76190476190476,-4.761904761904759
17,17.0,0.0
100,93.57142857142857,6.428571428571431
150,150.0,0.0
130,145.28571428571428,-15.285714285714278
80,80.0,0.0
22,22.0,0.0
210,149.38888888888889,60.611111111111114
170,170.0,0.0
95,95.0,0.0
75,75.0,0.0
130,122.61513157894737,7.38486842105263
185,185.0,0.0
35,33.0,2.0
60,66.66666666666667,-6.666666666666671
130,130.0,0.0
165,165.0,0.0
65,65.0,0.0
150,155.88135593220338,-5.881355932203377
165,165.0,0.0
135,139.3939393939394,-4.393939393939405
85,85.0,0.0
100,105.5,-5.5
60,65.54263565891473,-5.542635658914733
100,100.0,0.0
90,90.0,0.0
135,116.82539682539682,18.174603174603178
120,120.625,-0.625
105,125.89285714285714,-20.89285714285714
80,80.0,0.0
145,130.1315789473684,14.86842105263159
130,121.65467625899281,8.345323741007192
95,95.0,0.0
170,165.0,5.0
125,121.203007518797,3.796992481203006
145,121.65467625899281,23.345323741007192
115,115.0,0.0
180,180.0,0.0
110,110.0,0.0
110,125.0,-15.0
135,149.97113997113996,-14.971139971139962
140,149.97113997113996,-9.971139971139962
150,150.0,0.0
135,135.0,0.0
125,124.44444444444444,0.5555555555555571
130,110.63192904656319,19.368070953436813
160,144.1304347826087,15.869565217391312
125,149.38888888888889,-24.388888888888886
70,79.54545454545455,-9.545454545454547
65,65.0,0.0
110,95.0,15.0
75,75.0,0.0
130,142.90419161676647,-12.904191616766468
65,65.0,0.0
120,120.0,0.0
32,32.0,0.0
39,39.0,0.0
85,85.0,0.0
85,85.0,0.0
135,129.75,5.25
80,107.28260869565217,-27.282608695652172
145,145.0,0.0
165,188.33333333333334,-23.333333333333343
195,171.0,24.0
110,125.89285714285714,-15.892857142857139
100,100.0,0.0
150,150.0,0.0
115,121.203007518797,-6.203007518796994
30,29.0,1.0
170,142.90419161676647,27.095808383233532
135,131.42857142857142,3.5714285714285836
165,165.0,0.0
125,149.38888888888889,-24.388888888888886
170,153.68421052631578,16.31578947368422
125,133.88888888888889,-8.888888888888886
125,137.27272727272728,-12.27272727272728
75,75.0,0.0
130,144.28571428571428,-14.285714285714278
170,163.33333333333334,6.666666666666657
100,100.0,0.0
31,31.0,0.0
190,190.0,0.0
75,75.0,0.0
165,165.0,0.0
185,185.0,0.0
110,110.0,0.0
135,135.0,0.0
120,120.0,0.0
23,23.0,0.0
130,148.625,-18.625
170,149.97113997113996,20.028860028860038
155,130.1315789473684,24.86842105263159
140,121.65467625899281,18.345323741007192
145,145.0,0.0
65,65.0,0.0
170,166.5151515151515,3.4848484848484986
100,121.203007518797,-21.203007518796994
165,165.0,0.0
190,190.0,0.0
185,188.75,-3.75
120,139.16666666666666,-19.166666666666657
28,28.0,0.0
135,99.16017316017316,35.83982683982684
145,145.0,0.0
145,145.0,0.0
110,110.0,0.0
90,88.33333333333333,1.6666666666666714
165,164.9512195121951,0.04878048780489053
85,85.55555555555556,-0.5555555555555571
150,150.0,0.0
140,117.5,22.5
135,135.0,0.0
29,29.0,0.0
100,100.0,0.0
170,135.0,35.0
125,133.88888888888889,-8.888888888888886
185,185.0,0.0
120,60.0,60.0
135,135.0,0.0
110,121.75,-11.75
36,36.0,0.0
75,76.70212765957447,-1.7021276595744723
80,95.0,-15.0
85,78.95833333333333,6.041666666666671
80,80.0,0.0
140,150.0,-10.0
170,170.0,0.0
80,83.4090909090909,-3.4090909090909065
155,155.0,0.0
125,130.1315789473684,-5.131578947368411
110,111.25954198473282,-1.2595419847328202
155,142.90419161676647,12.095808383233532
120,114.76190476190476,5.238095238095241
85,85.0,0.0
65,65.0,0.0
135,124.93333333333334,10.066666666666663
170,148.19148936170214,21.80851063829786
65,65.0,0.0
160,160.0,0.0
165,165.0,0.0
95,95.0,0.0
23,23.0,0.0
95,95.0,0.0
110,110.0,0.0
150,111.25954198473282,38.74045801526718
50,50.0,0.0
90,90.0,0.0
135,144.1304347826087,-9.130434782608688
125,158.42105263157896,-33.42105263157896
105,108.69565217391305,-3.6956521739130466
210,210.0,0.0
85,114.6474358974359,-29.647435897435898
135,135.0,0.0
17,17.0,0.0
115,121.203007518797,-6.203007518796994
55,55.0,0.0
200,200.0,0.0
105,82.79569892473118,22.204301075268816
110,99.78494623655914,10.215053763440864
65,65.0,0.0
95,99.11764705882354,-4.117647058823536
145,121.57657657657657,23.42342342342343
120,102.36148955495004,17.63851044504996
135,135.0,0.0
125,111.25954198473282,13.74045801526718
135,138.28947368421052,-3.2894736842105203
125,132.26415094339623,-7.264150943396231
135,149.97113997113996,-14.971139971139962
145,121.57657657657657,23.42342342342343
120,120.0,0.0
160,160.0,0.0
130,130.0,0.0
115,129.75,-14.75
145,145.0,0.0
165,165.0,0.0
125,144.1304347826087,-19.13043478260869
125,149.97113997113996,-24.971139971139962
155,155.0,0.0
140,140.0,0.0
140,149.97113997113996,-9.971139971139962
85,75.78947368421052,9.21052631578948
140,102.36148955495004,37.63851044504996
145,145.0,0.0
115,106.99386503067484,8.00613496932516
165,157.95081967213116,7.049180327868839
155,153.0275229357798,1.972477064220186
100,99.16017316017316,0.8398268398268414
75,89.8780487804878,-14.878048780487802
190,190.0,0.0
65,70.23076923076923,-5.230769230769226
220,220.0,0.0
95,102.36148955495004,-7.36148955495004
120,120.0,0.0
90,82.79569892473118,7.204301075268816
165,168.15217391304347,-3.1521739130434696
135,102.36148955495004,32.63851044504996
130,146.71610169491527,-16.716101694915267
115,117.6923076923077,-2.6923076923076934
115,89.58333333333333,25.41666666666667
130,159.1044776119403,-29.104477611940297
175,148.95569620253164,26.04430379746836
120,125.29629629629629,-5.2962962962962905
100,85.55555555555556,14.444444444444443
55,55.0,0.0
160,157.77777777777777,2.2222222222222285
21,21.0,0.0
130,102.36148955495004,27.63851044504996
120,125.29629629629629,-5.2962962962962905
135,111.25954198473282,23.74045801526718
140,140.0,0.0
150,150.0,0.0
170,170.0,0.0
130,125.29629629629629,4.7037037037037095
135,135.0,0.0
165,165.0,0.0
180,180.0,0.0
150,149.97113997113996,0.0288600288600378
175,149.97113997113996,25.028860028860038
65,105.98591549295774,-40.985915492957744
15,15.0,0.0
100,121.203007518797,-21.203007518796994
75,75.0,0.0
130,142.90419161676647,-12.904191616766468
155,147.5,7.5
95,95.0,0.0
85,76.70212765957447,8.297872340425528
125,148.95569620253164,-23.95569620253164
125,146.71610169491527,-21.716101694915267
100,108.5,-8.5
110,110.0,0.0
160,142.90419161676647,17.095808383233532
140,119.6969696969697,20.303030303030297
135,129.5121951219512,5.487804878048792
130,121.57657657657657,8.42342342342343
170,146.71610169491527,23.283898305084733
90,90.0,0.0
50,50.0,0.0
60,105.98591549295774,-45.985915492957744
165,125.29629629629629,39.70370370370371
105,122.61513157894737,-17.61513157894737
105,114.6474358974359,-9.647435897435898
200,202.22222222222223,-2.2222222222222285
225,225.0,0.0
145,129.5121951219512,15.487804878048792
23,23.0,0.0
150,183.69565217391303,-33.69565217391303
135,148.95569620253164,-13.955696202531641
120,110.36076662908681,9.639233370913189
38,30.0,8.0
125,146.71610169491527,-21.716101694915267
140,136.4375,3.5625
150,150.0,0.0
90,105.0,-15.0
170,190.0,-20.0
110,105.92592592592592,4.074074074074076
130,138.23788546255506,-8.237885462555056
185,196.66666666666666,-11.666666666666657
160,160.0,0.0
125,125.0,0.0
130,130.0,0.0
180,180.0,0.0
170,170.0,0.0
145,111.25954198473282,33.74045801526718
65,65.0,0.0
31,31.0,0.0
95,95.0,0.0
225,225.0,0.0
165,165.0,0.0
125,125.5,-0.5
60,60.0,0.0
155,155.0,0.0
115,115.0,0.0
110,118.02631578947368,-8.026315789473685
220,220.0,0.0
70,70.0,0.0
130,102.36148955495004,27.63851044504996
130,136.4375,-6.4375
115,121.57657657657657,-6.576576576576571
140,149.38888888888889,-9.388888888888886
42,42.0,0.0
125,160.0,-35.0
105,105.0,0.0
165,165.0,0.0
120,120.0,0.0
155,185.2803738317757,-30.280373831775705
65,65.0,0.0
105,105.0,0.0
70,71.25,-1.25
120,125.14492753623189,-5.14492753623189
100,100.0,0.0
145,89.8780487804878,55.1219512195122
105,125.14492753623189,-20.14492753623189
125,110.36076662908681,14.639233370913189
135,149.97113997113996,-14.971139971139962
85,99.78494623655914,-14.784946236559136
115,115.0,0.0
135,131.66666666666666,3.333333333333343
115,115.0,0.0
110,110.0,0.0
170,163.5632183908046,6.436781609195407
170,170.0,0.0
115,125.29629629629629,-10.29629629629629
150,149.97113997113996,0.0288600288600378
140,140.0,0.0
16,16.0,0.0
130,153.0275229357798,-23.027522935779814
135,150.9375,-15.9375
60,60.0,0.0
95,95.0,0.0
120,109.25,10.75
50,50.0,0.0
145,125.14492753623189,19.85507246376811
110,110.0,0.0
145,148.0,-3.0
130,149.43820224719101,-19.438202247191015
70,70.0,0.0
135,135.0,0.0
130,105.98591549295774,24.014084507042256
90,97.01923076923077,-7.019230769230774
170,158.42105263157896,11.57894736842104
75,75.0,0.0
165,159.9375,5.0625
180,180.0,0.0
80,80.0,0.0
205,205.0,0.0
140,140.0,0.0
195,148.95569620253164,46.04430379746836
33,33.0,0.0
60,99.78494623655914,-39.784946236559136
150,150.0,0.0
115,114.6474358974359,0.3525641025641022
120,110.36076662908681,9.639233370913189
75,107.28260869565217,-32.28260869565217
120,125.14492753623189,-5.14492753623189
125,125.0,0.0
85,77.61111111111111,7.388888888888886
95,105.0,-10.0
115,125.29629629629629,-10.29629629629629
125,136.5566037735849,-11.556603773584897
60,60.0,0.0
100,135.0,-35.0
135,133.75,1.25
33,33.0,0.0
55,55.0,0.0
130,149.38888888888889,-19.388888888888886
135,136.5566037735849,-1.5566037735848965
30,30.0,0.0
65,65.0,0.0
180,180.0,0.0
125,128.75,-3.75
115,136.4375,-21.4375
110,80.60606060606061,29.39393939393939
125,95.08620689655173,29.91379310344827
115,115.0,0.0
165,165.0,0.0
18,18.0,0.0
110,99.78494623655914,10.215053763440864
140,140.0,0.0
110,110.0,0.0
90,90.0,0.0
150,152.5,-2.5
125,121.57657657657657,3.4234234234234293
135,114.6474358974359,20.352564102564102
155,150.9375,4.0625
125,102.36148955495004,22.63851044504996
115,125.14492753623189,-10.14492753623189
135,121.66666666666667,13.333333333333329
200,185.2803738317757,14.719626168224295
145,134.32432432432432,10.675675675675677
130,130.0,0.0
170,170.0,0.0
150,145.35714285714286,4.642857142857139
15,15.0,0.0
130,126.75,3.25
90,110.78947368421052,-20.78947368421052
90,90.0,0.0
115,115.0,0.0
105,102.36148955495004,2.6385104450499597
145,130.3125,14.6875
175,165.0,10.0
135,155.0,-20.0
130,130.0,0.0
65,110.78947368421052,-45.78947368421052
120,108.0,12.0
95,95.0,0.0
130,145.88235294117646,-15.882352941176464
55,63.63636363636363,-8.636363636363633
165,156.25,8.75
135,145.35714285714286,-10.357142857142861
120,67.67441860465117,52.325581395348834
95,86.7948717948718,8.205128205128204
80,58.588235294117645,21.411764705882355
90,90.0,0.0
85,90.37037037037037,-5.370370370370367
140,140.0,0.0
55,74.23387096774194,-19.233870967741936
125,73.0952380952381,51.9047619047619
135,135.0,0.0
25,25.0,0.0
95,94.28571428571429,0.7142857142857082
110,119.31818181818181,-9.318181818181813
18,18.0,0.0
105,105.0,0.0
165,165.0,0.0
145,145.0,0.0
95,83.0,12.0
185,143.70967741935485,41.29032258064515
75,75.0,0.0
95,95.0,0.0
65,76.85185185185185,-11.851851851851848
140,140.0,0.0
85,82.89473684210526,2.10526315789474
140,145.0,-5.0
160,160.0,0.0
115,130.3125,-15.3125
75,80.0,-5.0
100,145.0,-45.0
65,125.0,-60.0
135,127.23214285714286,7.767857142857139
80,80.0,0.0
60,77.61111111111111,-17.611111111111114
90,90.0,0.0
75,75.0,0.0
55,77.61111111111111,-22.611111111111114
80,80.0,0.0
95,95.0,0.0
115,137.30769230769232,-22.30769230769232
190,132.5,57.5
105,105.0,0.0
125,130.97222222222223,-5.9722222222222285
120,127.23214285714286,-7.232142857142861
125,145.88235294117646,-20.882352941176464
140,139.24242424242425,0.7575757575757507
95,107.06896551724138,-12.06896551724138
85,85.0,0.0
70,75.9493670886076,-5.949367088607602
160,160.0,0.0
145,145.35714285714286,-0.3571428571428612
165,170.0,-5.0
135,135.0,0.0
29,29.0,0.0
105,105.0,0.0
130,130.0,0.0
26,29.0,-3.0
165,180.0,-15.0
145,145.0,0.0
130,142.12121212121212,-12.121212121212125
140,140.0,0.0
140,145.32258064516128,-5.322580645161281
115,101.55172413793103,13.448275862068968
100,120.0,-20.0
115,102.85714285714286,12.142857142857139
95,110.78947368421052,-15.78947368421052
165,147.82608695652175,17.17391304347825
75,75.0,0.0
55,58.588235294117645,-3.588235294117645
105,105.0,0.0
110,75.0,35.0
135,195.0,-60.0
95,138.33333333333334,-43.33333333333334
170,143.70967741935485,26.290322580645153
195,195.0,0.0
55,55.0,0.0
125,143.70967741935485,-18.709677419354847
90,90.0,0.0
95,95.0,0.0
80,140.0,-60.0
125,130.0,-5.0
75,75.0,0.0
100,100.0,0.0
