Delivery_Time,prediction
90,90.0
110,110.0
110,108.33333333333333
95,95.0
90,93.33333333333333
75,75.0
75,75.0
75,75.0
75,75.0
50,50.0
50,50.0
75,75.0
75,75.0
75,75.0
85,75.45751633986929
85,75.45751633986929
110,110.0
22,22.0
140,136.42857142857142
140,136.42857142857142
55,55.0
55,55.0
50,50.0
65,65.0
65,65.0
75,75.0
75,75.0
140,140.0
140,140.0
16,16.0
29,29.0
29,29.0
135,132.21428571428572
65,65.0
80,75.45751633986929
80,75.45751633986929
80,80.0
80,80.0
80,80.0
80,80.0
110,110.0
110,110.0
85,85.0
85,85.0
55,68.86363636363636
29,29.0
29,29.0
85,85.0
75,68.19383259911895
50,50.0
60,60.0
90,90.0
90,90.0
70,75.45751633986929
70,75.45751633986929
70,75.45751633986929
90,90.0
125,125.0
125,125.0
75,75.0
75,75.0
75,75.45751633986929
75,75.45751633986929
75,75.45751633986929
95,95.0
120,124.5
105,105.0
60,60.0
60,60.0
60,60.0
100,100.0
75,74.61538461538461
90,90.0
130,130.72
130,132.21428571428572
130,132.21428571428572
130,132.21428571428572
55,68.19383259911895
55,68.19383259911895
130,132.72727272727272
85,84.4
125,125.0
125,125.0
130,132.21428571428572
60,60.0
100,105.0
80,80.0
65,68.19383259911895
65,68.19383259911895
90,85.78125
95,95.0
95,95.0
95,95.0
95,95.0
130,130.0
130,132.82608695652175
50,52.19512195121951
50,52.19512195121951
85,85.0
85,85.0
85,85.0
100,100.0
100,100.0
100,100.0
60,60.0
60,60.0
60,60.0
60,60.0
145,145.0
80,80.0
80,80.0
85,93.0
80,68.72289156626506
145,127.63888888888889
125,125.0
130,132.82608695652175
130,132.82608695652175
145,145.0
145,145.0
75,75.0
75,75.0
100,107.5
85,85.0
65,65.0
125,125.0
75,75.0
11,11.0
11,11.0
11,11.0
110,106.94444444444444
75,75.0
135,122.14285714285714
24,24.0
110,110.0
110,110.0
110,110.0
80,80.0
80,80.0
55,55.0
95,95.0
65,75.45751633986929
65,65.0
75,68.72289156626506
95,95.0
95,95.0
85,85.0
10,10.0
105,105.0
105,105.0
105,105.0
115,115.0
110,110.0
75,76.60220994475138
75,76.60220994475138
75,76.60220994475138
19,19.0
19,19.0
19,19.0
19,19.0
19,19.0
125,125.0
125,125.0
105,105.0
80,80.0
80,80.0
80,80.0
90,90.0
130,130.0
105,105.0
95,95.0
60,60.0
55,55.0
50,50.0
120,124.8
120,124.8
120,124.8
55,68.19383259911895
55,55.0
60,60.0
60,60.0
60,60.0
60,60.0
75,80.0
75,75.0
75,75.0
75,75.0
60,60.0
60,60.0
95,95.0
95,95.0
80,80.0
80,80.0
95,95.0
85,85.0
85,85.0
140,140.0
110,110.0
65,65.0
65,65.0
65,65.0
90,90.0
90,90.0
90,90.0
70,70.0
105,105.0
13,13.0
26,23.0
50,50.0
50,50.0
50,50.0
15,15.0
15,15.0
50,50.0
115,115.0
135,135.0
135,135.0
135,135.0
50,50.0
70,68.19383259911895
70,68.19383259911895
70,68.19383259911895
125,125.0
125,125.0
75,75.45751633986929
75,75.45751633986929
75,75.45751633986929
95,95.0
90,90.0
110,110.0
110,110.0
90,89.75
90,89.75
75,68.19383259911895
75,68.19383259911895
55,55.0
80,76.60220994475138
80,76.60220994475138
130,125.48387096774194
130,125.48387096774194
65,68.19383259911895
100,100.0
50,68.19383259911895
50,68.19383259911895
50,68.19383259911895
50,68.19383259911895
50,68.19383259911895
70,70.0
75,75.45751633986929
60,75.45751633986929
140,125.48387096774194
50,50.0
50,50.0
50,50.0
80,80.0
80,80.0
80,80.0
105,119.88372093023256
130,124.8
60,72.5
85,85.0
90,90.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
75,68.19383259911895
75,68.19383259911895
80,80.0
80,80.0
80,80.0
135,137.66666666666666
135,137.66666666666666
100,100.0
135,132.5
135,132.5
135,132.5
135,132.5
75,68.19383259911895
75,68.19383259911895
90,90.0
80,84.375
70,75.45751633986929
75,75.0
75,68.19383259911895
75,68.19383259911895
75,68.19383259911895
75,75.0
130,124.5
130,124.5
120,125.48387096774194
120,125.48387096774194
95,97.77777777777777
60,75.0
95,95.0
100,119.88372093023256
120,120.0
17,17.0
65,80.0
16,16.0
65,71.0
120,111.5625
50,50.0
50,50.0
85,85.0
85,85.0
80,83.125
100,100.0
100,100.0
100,100.0
70,77.4074074074074
60,60.0
10,10.0
10,10.0
70,76.60220994475138
80,80.0
75,70.3
75,70.3
75,70.3
75,70.3
90,90.0
90,90.0
85,85.0
80,75.45751633986929
85,89.75
85,89.75
75,75.0
115,115.0
115,115.0
115,115.0
70,75.45751633986929
70,75.45751633986929
125,124.8
60,68.72289156626506
95,95.0
95,95.0
95,95.0
95,95.0
75,72.33333333333333
80,80.0
90,75.45751633986929
105,105.55555555555556
105,105.55555555555556
85,85.0
85,85.0
85,85.0
75,75.0
60,75.45751633986929
60,75.45751633986929
60,75.45751633986929
60,75.45751633986929
90,90.0
145,140.0
145,140.0
160,160.0
160,160.0
160,160.0
155,155.0
155,155.0
155,155.0
29,29.0
29,29.0
29,29.0
110,110.0
175,175.0
130,124.93333333333334
130,124.93333333333334
130,124.93333333333334
110,121.65467625899281
135,135.0
140,146.71610169491527
25,25.0
95,95.0
95,95.0
135,133.53932584269663
185,185.0
150,139.16666666666666
60,60.0
95,95.67567567567568
95,95.67567567567568
110,110.0
195,195.0
85,85.0
85,85.0
105,104.47115384615384
105,104.47115384615384
85,85.0
85,85.0
115,115.0
100,94.43661971830986
100,94.43661971830986
100,94.43661971830986
100,94.43661971830986
150,150.0
150,150.0
190,190.0
65,65.0
65,65.0
90,90.0
17,17.0
17,17.0
17,17.0
130,121.65467625899281
85,75.35714285714286
145,145.0
150,150.0
165,165.0
130,130.0
115,130.1315789473684
115,130.1315789473684
130,142.90419161676647
150,150.0
150,150.0
160,160.0
160,160.0
80,80.0
80,80.0
80,80.0
60,60.0
120,120.0
180,180.0
50,50.0
50,50.0
95,95.0
190,190.0
190,190.0
190,190.0
95,95.0
115,115.0
115,115.0
145,145.0
145,145.0
115,130.1315789473684
115,130.1315789473684
155,155.0
155,155.0
155,155.0
100,103.24175824175825
160,160.0
160,160.0
155,142.90419161676647
150,139.16666666666666
150,139.16666666666666
130,130.0
155,149.97113997113996
135,135.0
125,125.0
140,140.0
165,165.0
145,145.0
145,145.0
170,170.0
170,170.0
170,170.0
100,100.0
100,100.0
60,60.0
60,60.0
135,135.0
155,130.1315789473684
85,85.0
85,85.0
85,85.0
100,100.0
105,130.1315789473684
145,130.1315789473684
140,140.0
140,140.0
140,140.0
140,149.97113997113996
120,119.6969696969697
140,140.0
105,105.0
14,14.0
14,14.0
130,131.66666666666666
130,131.66666666666666
130,131.66666666666666
75,75.0
75,75.0
75,75.0
23,23.0
23,23.0
165,165.0
165,165.0
165,165.0
135,135.0
140,140.0
70,70.0
70,70.0
150,150.0
150,150.0
140,130.1315789473684
140,130.1315789473684
100,99.48148148148148
55,55.0
145,145.0
145,145.0
140,140.0
140,140.0
140,140.0
140,145.0
140,145.0
140,145.0
165,166.5151515151515
140,140.0
140,140.0
130,130.0
130,130.0
130,130.0
75,75.0
75,75.0
165,165.0
165,165.0
170,170.0
170,170.0
125,116.82539682539682
125,125.0
90,91.62650602409639
31,31.0
31,31.0
31,31.0
31,31.0
65,65.0
110,110.0
165,165.0
165,165.0
165,165.0
65,65.0
120,120.0
155,155.0
100,100.0
17,17.0
17,17.0
150,150.0
150,150.0
130,130.0
130,130.0
165,165.0
165,165.0
85,85.0
85,79.93697478991596
65,65.0
155,155.0
135,138.28947368421052
135,138.28947368421052
120,120.0
120,120.0
135,134.80769230769232
145,145.0
145,145.0
90,90.0
155,149.97113997113996
115,115.0
195,195.0
140,140.0
155,155.0
140,138.28947368421052
140,140.0
115,120.87301587301587
145,145.0
145,145.0
115,106.99386503067484
115,106.99386503067484
100,99.16017316017316
185,185.0
145,145.0
160,160.0
50,50.0
60,60.0
60,60.0
145,145.0
145,145.0
140,140.0
130,125.29629629629629
110,110.0
120,125.29629629629629
150,150.0
55,55.0
55,55.0
55,55.0
125,125.0
70,70.0
155,155.95238095238096
105,105.0
155,146.71610169491527
115,115.0
115,115.0
115,115.0
115,115.0
160,160.0
110,110.0
160,142.90419161676647
70,70.0
115,108.97435897435898
130,128.23529411764707
140,140.0
165,142.66666666666666
50,50.0
55,55.0
155,155.0
155,155.0
155,155.0
155,155.0
145,138.28947368421052
110,119.6969696969697
110,119.6969696969697
60,60.0
60,60.0
60,60.0
170,170.0
145,148.8505747126437
90,90.0
165,165.0
85,85.0
110,105.92592592592592
125,125.0
75,75.35714285714286
110,110.0
130,130.0
130,130.0
130,130.0
130,130.0
105,105.0
60,60.0
170,170.0
170,170.0
130,130.0
130,130.0
135,125.29629629629629
130,130.0
125,125.0
125,125.14492753623189
165,168.15217391304347
130,138.28947368421052
130,138.28947368421052
95,95.0
70,71.25
140,140.0
145,148.8505747126437
145,148.8505747126437
145,148.8505747126437
150,150.0
75,75.0
75,75.0
70,67.67441860465117
110,110.0
165,163.5632183908046
85,85.0
170,170.0
125,125.0
125,125.0
29,29.0
29,29.0
29,29.0
75,72.03703703703704
190,185.2803738317757
125,125.29629629629629
50,50.0
140,140.0
140,140.0
110,110.0
110,110.0
110,110.0
110,110.0
150,150.0
140,140.0
140,140.0
140,140.0
140,140.0
140,128.13782991202345
155,148.8505747126437
155,148.8505747126437
105,105.0
125,126.0
80,80.0
80,80.0
80,80.0
150,150.0
150,150.0
150,150.0
120,110.36076662908681
130,130.0
130,130.0
105,103.80952380952381
115,125.29629629629629
150,150.0
130,130.0
130,130.0
120,108.97435897435898
135,135.0
180,180.0
180,180.0
180,180.0
180,180.0
145,145.0
95,106.99386503067484
95,91.62650602409639
160,160.0
125,125.0
135,138.006993006993
135,138.006993006993
110,108.69565217391305
140,140.0
125,120.87301587301587
125,120.87301587301587
125,120.87301587301587
190,190.0
190,190.0
105,104.47115384615384
105,104.47115384615384
130,126.55172413793103
125,136.5566037735849
170,170.0
16,16.0
16,16.0
130,130.0
165,164.0
150,150.0
125,125.0
85,85.0
100,107.91666666666667
95,89.73684210526316
145,147.82608695652175
145,147.82608695652175
145,147.82608695652175
145,147.82608695652175
95,95.0
130,130.0
130,145.88235294117646
90,90.0
90,90.0
150,151.15384615384616
135,135.0
135,135.0
60,60.0
95,95.0
140,140.0
145,145.0
140,140.0
140,140.0
140,140.0
140,140.0
55,55.0
55,55.0
135,126.66666666666667
130,130.0
155,147.82608695652175
155,147.82608695652175
25,25.0
18,18.0
18,18.0
125,125.0
18,18.0
115,115.0
130,130.14084507042253
140,140.0
50,50.0
75,75.0
75,75.0
80,80.0
80,80.0
60,60.0
75,75.0
55,55.0
165,165.0
80,80.0
80,80.0
80,80.0
80,80.0
33,33.0
85,85.0
85,85.0
80,91.62650602409639
75,74.23387096774194
75,74.23387096774194
75,74.23387096774194
95,95.0
55,55.0
55,55.0
80,79.31654676258992
80,79.31654676258992
80,80.0
80,80.0
75,75.0
75,75.0
100,104.47115384615384
125,125.0
160,156.25
160,156.25
85,82.43243243243244
80,79.31654676258992
80,79.31654676258992
80,79.31654676258992
160,160.0
125,125.41666666666667
125,125.41666666666667
55,58.588235294117645
95,95.0
95,95.0
50,50.0
29,29.0
22,22.0
75,79.31654676258992
140,140.0
140,140.0
85,85.0
85,85.0
115,112.54464285714286
80,80.0
80,80.0
95,95.0
80,80.0
85,79.31654676258992
85,79.31654676258992
105,112.54464285714286
105,112.54464285714286
90,103.14453125
70,70.0
150,150.0
130,130.0
80,80.0
100,100.0
100,100.0
100,100.0
100,100.0
90,90.0
21,21.0
21,21.0
105,107.91666666666667
130,143.70967741935485
130,130.0
95,95.0
95,95.0
85,74.23387096774194
135,135.0
19,19.0
19,19.0
130,130.0
150,150.0625
150,150.0625
150,150.0625
75,81.89655172413794
60,60.0
60,60.0
90,90.0
90,90.0
75,75.0
75,75.0
85,94.28571428571429
85,85.0
85,85.0
85,85.0
110,108.80952380952381
155,155.0
155,155.0
155,155.0
37,37.0
37,37.0
130,130.0
130,130.0
130,130.0
145,145.0
70,70.0
70,70.0
125,125.0
125,125.0
125,125.0
90,90.0
70,70.0
70,70.0
100,100.0
90,90.0
90,90.0
33,33.0
33,33.0
165,165.0
155,155.0
190,190.0
190,190.0
150,150.0
50,50.0
135,135.0
145,140.0
205,205.0
155,155.0
155,155.0
140,144.7872340425532
135,135.0
195,191.66666666666666
125,125.0
125,125.0
125,125.0
115,115.0
100,96.92307692307692
100,96.92307692307692
110,112.54464285714286
110,112.54464285714286
75,89.0909090909091
75,89.0909090909091
75,89.0909090909091
210,210.0
210,210.0
115,115.0
145,145.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
130,130.0
130,130.0
105,105.0
80,80.0
80,80.0
85,85.0
60,60.0
80,80.0
130,130.0
130,130.0
80,86.21575342465754
170,170.0
170,170.0
170,170.0
170,170.0
170,170.0
130,130.0
150,150.0
125,110.63192904656319
100,100.0
100,100.0
29,29.0
155,155.0
155,155.0
155,155.0
160,160.0
75,75.0
75,75.0
85,92.45762711864407
205,205.0
75,79.4186046511628
110,110.0
110,110.0
125,128.859649122807
190,190.0
160,160.0
75,79.31654676258992
75,79.31654676258992
75,79.31654676258992
26,26.0
125,125.0
100,100.0
120,110.36076662908681
80,80.0
80,80.0
70,70.0
70,70.0
155,155.0
145,145.88235294117646
130,130.14084507042253
95,99.8913043478261
185,184.62025316455697
185,184.62025316455697
185,184.62025316455697
185,184.62025316455697
80,78.35329341317366
70,70.0
150,151.89655172413794
130,130.0
95,86.21575342465754
95,95.0
150,141.58536585365854
115,115.0
115,115.0
115,101.5909090909091
75,75.0
75,75.0
75,75.0
95,95.0
95,95.0
95,95.0
95,95.0
75,75.0
90,104.66666666666667
125,125.0
205,205.0
190,184.62025316455697
190,184.62025316455697
190,184.62025316455697
50,50.0
190,190.0
190,190.0
190,190.0
220,220.0
110,110.0
115,115.0
135,135.0
135,135.0
130,130.0
130,130.0
70,70.0
105,105.0
115,115.0
115,115.0
115,115.0
115,111.8103448275862
115,111.8103448275862
90,90.0
90,90.0
100,100.0
100,100.0
155,140.4255319148936
15,15.0
135,135.0
90,84.83333333333333
75,79.4186046511628
145,145.0
145,145.0
145,145.0
145,145.0
130,130.0
120,120.0
125,125.0
150,150.0
140,144.7872340425532
90,90.0
90,90.0
90,90.0
185,185.0
185,185.0
140,140.0
105,103.01204819277109
125,125.0
125,125.0
150,150.0
150,150.0
150,150.0
150,150.0
150,150.0
75,75.0
75,75.0
130,134.4
115,115.0
155,144.7872340425532
105,111.8103448275862
105,111.8103448275862
125,125.0
115,115.0
70,74.23387096774194
60,60.0
115,115.39682539682539
115,115.39682539682539
115,115.39682539682539
16,16.0
16,16.0
155,155.0
155,155.0
165,165.0
165,165.0
165,165.0
110,110.0
110,110.0
55,55.0
55,55.0
145,145.0
145,145.0
145,145.0
80,79.4186046511628
36,36.0
36,36.0
135,135.0
90,126.02941176470588
90,126.02941176470588
115,118.79310344827586
185,185.0
34,34.0
155,155.0
120,120.0
90,90.0
90,90.0
90,90.0
200,186.7032967032967
85,81.04166666666667
170,170.0
85,89.73684210526316
95,95.0
95,95.0
95,95.0
50,50.0
90,91.0
90,91.0
90,91.0
185,185.0
195,195.0
195,195.0
195,195.0
195,195.0
195,195.0
110,108.80952380952381
150,150.0
130,130.0
125,125.0
120,98.42105263157895
115,115.0
55,55.0
110,110.0
125,126.57142857142857
155,140.0
120,121.44444444444444
120,121.44444444444444
145,145.0
85,85.0
95,95.0
95,95.0
195,193.61111111111111
175,173.75
175,173.75
175,173.75
85,85.0
75,75.0
140,140.0
65,78.35329341317366
75,75.0
135,123.3125
125,125.09803921568627
145,112.54464285714286
145,112.54464285714286
95,90.78947368421052
95,90.78947368421052
95,90.78947368421052
65,65.0
65,65.0
65,65.0
155,155.0
110,110.0
110,110.0
115,115.0
125,125.0
125,125.0
120,120.0
105,118.79310344827586
105,118.79310344827586
80,80.0
115,112.66666666666667
115,112.66666666666667
145,145.0
110,110.0
110,110.0
23,23.0
23,23.0
23,23.0
23,23.0
85,85.0
130,130.0
28,28.0
23,23.0
23,23.0
140,140.0
160,160.0
55,55.0
135,135.0
150,150.0
150,150.0
155,155.0
115,115.0
110,110.0
110,110.0
110,110.0
130,130.0
130,130.0
175,175.0
175,175.0
175,175.0
130,130.0
130,103.01204819277109
105,105.0
105,105.0
185,185.0
185,185.0
190,190.0
135,135.0
150,150.0
75,75.0
220,220.0
220,220.0
180,147.94871794871796
180,147.94871794871796
160,160.0
160,160.0
75,75.0
150,138.16091954022988
150,138.16091954022988
125,125.0
85,85.0
110,110.0
110,110.0
95,95.0
95,95.0
180,163.84615384615384
100,100.0
155,155.0
155,155.0
135,135.0
135,135.0
125,125.0
125,125.0
130,130.0
190,190.0
190,190.0
190,190.0
115,115.0
75,75.0
145,145.0
145,145.0
110,115.39682539682539
110,115.39682539682539
110,115.39682539682539
145,148.10344827586206
135,135.0
160,160.0
115,115.0
165,162.96296296296296
165,162.96296296296296
50,50.0
50,50.0
50,50.0
115,107.62295081967213
115,107.62295081967213
10,10.0
125,125.0
105,115.39682539682539
105,115.39682539682539
105,115.39682539682539
175,175.0
175,175.0
170,170.0
170,170.0
170,170.0
170,170.0
115,112.66666666666667
100,100.0
100,100.0
100,100.0
140,138.16091954022988
30,30.0
30,30.0
30,30.0
21,21.0
125,125.0
125,125.0
125,125.0
125,125.0
145,142.12121212121212
140,128.859649122807
140,128.859649122807
115,117.85714285714286
200,200.0
90,90.0
90,90.0
90,90.0
65,65.0
195,195.0
165,165.0
165,165.0
165,165.0
165,165.0
165,165.0
130,127.23214285714286
65,65.0
85,85.0
85,85.0
130,138.16091954022988
180,180.0
180,180.0
180,180.0
180,180.0
80,80.0
115,115.0
170,170.0
105,105.0
105,105.0
75,74.41176470588235
95,95.0
95,95.0
75,75.0
110,110.0
110,110.0
110,110.0
175,161.07692307692307
115,115.0
125,125.0
145,145.0
145,145.0
145,145.0
105,105.0
90,86.21575342465754
38,38.0
150,150.0
150,150.0
75,75.0
155,155.0
125,125.0
28,28.0
145,145.0
145,145.0
115,115.0
115,115.0
130,135.8108108108108
135,135.68548387096774
135,135.68548387096774
135,135.68548387096774
80,80.0
80,80.0
80,80.0
80,80.0
110,125.07352941176471
100,111.17647058823529
210,210.0
210,210.0
210,210.0
60,60.0
135,128.63888888888889
135,135.0
125,129.0
95,95.0
220,220.0
220,220.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
75,75.0
125,125.0
105,112.54464285714286
90,90.0
130,96.5625
110,110.0
19,19.0
65,86.21575342465754
150,150.0
115,115.0
50,50.0
130,130.0
130,130.0
105,105.0
65,65.0
175,184.62025316455697
175,184.62025316455697
75,75.0
155,155.0
50,50.0
115,115.0
115,115.0
115,115.0
60,60.0
220,220.0
220,220.0
220,220.0
17,17.0
17,17.0
115,115.0
110,117.85714285714286
130,130.0
130,130.0
130,130.0
195,194.55172413793105
25,25.0
75,75.0
75,75.0
75,75.0
70,70.0
70,70.0
125,123.3125
210,210.0
125,125.0
125,125.0
110,110.0
130,130.0
180,180.0
95,95.0
125,128.859649122807
125,128.859649122807
125,128.859649122807
75,75.0
75,75.0
75,75.0
75,75.0
105,110.36076662908681
130,130.0
130,130.0
185,185.0
95,95.0
80,80.0
80,80.0
80,80.0
80,80.0
120,118.00366300366301
130,130.0
125,125.0
125,120.54347826086956
125,120.54347826086956
130,130.0
110,110.0
100,100.0
100,100.0
100,100.0
125,125.0
205,210.7843137254902
205,210.7843137254902
205,210.7843137254902
140,147.94871794871796
120,120.0
160,160.0
24,24.0
125,118.75
85,79.31654676258992
85,85.0
135,135.0
130,121.44444444444444
95,95.0
95,95.0
95,95.0
115,112.09677419354838
125,125.0
125,125.0
125,125.0
50,76.85185185185185
100,100.0
105,108.63636363636364
105,108.63636363636364
115,115.0
195,195.0
33,33.0
33,33.0
90,90.0
170,163.84615384615384
130,130.0
130,130.0
130,130.0
130,130.0
95,98.42105263157895
90,90.0
185,185.0
60,60.0
60,60.0
60,60.0
150,150.0
150,150.0
90,85.96153846153847
90,85.96153846153847
145,145.0
140,140.22727272727272
140,140.22727272727272
205,205.0
205,205.0
205,205.0
185,183.46153846153845
185,183.46153846153845
14,14.0
185,184.62025316455697
90,90.0
90,90.0
145,145.0
145,145.0
80,81.875
175,170.71428571428572
75,75.0
75,75.0
24,24.0
80,81.04166666666667
135,135.0
85,85.96153846153847
85,85.96153846153847
90,89.73684210526316
150,144.7872340425532
185,185.0
32,32.0
140,140.0
90,87.36842105263158
90,87.36842105263158
80,90.78947368421052
65,65.0
65,65.0
145,147.4
145,147.4
18,18.0
21,21.0
155,155.0
150,150.0
75,79.31654676258992
75,79.31654676258992
75,79.31654676258992
115,115.5
135,126.43076923076923
125,125.0
125,125.0
100,100.0
135,135.0
135,135.0
135,135.0
80,80.0
150,148.10344827586206
150,148.10344827586206
150,148.10344827586206
140,140.0
140,140.0
60,60.0
120,120.0
120,120.0
60,60.0
60,60.0
60,60.0
85,105.4
70,77.61111111111111
120,120.0
120,120.0
125,125.0
27,27.0
27,27.0
27,27.0
80,79.31654676258992
80,79.31654676258992
60,60.0
60,60.0
60,60.0
185,185.0
185,185.0
135,135.0
110,110.0
130,130.0
130,130.0
95,75.94488188976378
150,148.10344827586206
195,195.0
125,125.0
125,125.0
125,125.0
125,125.0
200,193.0
70,70.0
70,70.0
70,70.0
80,78.0
75,75.0
75,75.0
130,130.0
130,130.0
130,130.0
195,195.0
185,182.5
180,180.0
105,105.0
80,80.0
150,150.0
110,110.0
110,110.0
110,110.0
110,110.0
110,110.0
130,129.0
100,100.0
100,100.0
165,165.0
140,140.0
135,138.16091954022988
140,140.0
130,130.0
135,135.0
135,135.0
10,10.0
18,18.0
18,18.0
18,18.0
120,115.5
195,195.0
130,118.79310344827586
110,110.0
110,110.0
110,110.0
34,34.0
75,75.0
105,105.0
160,160.0
195,194.55172413793105
140,140.0
95,95.0
95,95.0
95,95.0
19,19.0
120,120.0
120,120.0
120,120.0
26,26.0
75,75.0
155,155.0
155,155.0
200,198.36206896551724
200,198.36206896551724
200,198.36206896551724
85,85.0
220,220.0
220,220.0
220,220.0
220,220.0
220,220.0
140,140.0
75,75.0
90,90.0
26,26.0
26,26.0
140,140.0
155,155.0
130,130.0
130,130.0
140,140.0
140,140.0
140,140.0
140,129.53488372093022
75,75.0
110,117.11538461538461
200,198.36206896551724
200,198.36206896551724
150,148.04347826086956
150,148.04347826086956
165,165.0
165,165.0
165,165.0
105,105.0
125,125.0
125,125.0
150,150.0
32,32.0
185,185.0
185,185.0
185,185.0
185,185.0
75,75.0
75,75.0
75,75.0
75,75.0
135,135.0
115,115.0
115,115.0
140,140.0
215,215.0
110,110.0
110,110.0
95,95.83333333333333
100,118.33333333333333
110,110.0
110,110.0
110,110.0
26,26.0
140,140.0
175,175.0
175,175.0
175,175.0
175,175.0
175,175.0
135,135.0
115,115.0
115,115.0
110,110.0
150,150.0625
115,115.0
115,115.0
110,110.0
140,140.0
145,145.0
150,150.0
120,123.3125
170,170.0
170,170.0
205,205.0
205,205.0
70,70.0
90,86.21575342465754
90,86.21575342465754
90,86.21575342465754
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
135,135.0
135,135.0
185,177.83333333333334
185,177.83333333333334
185,177.83333333333334
165,165.0
165,165.0
145,145.0
135,135.0
135,135.0
135,135.0
135,135.0
80,80.0
65,71.52849740932642
220,220.0
220,220.0
220,220.0
135,142.66666666666666
80,80.0
80,80.0
145,145.0
135,135.0
135,135.0
135,135.0
135,135.0
190,190.0
190,190.0
190,190.0
