Delivery_Time,prediction
210,149.38888888888889
140,146.71610169491527
210,206.85714285714286
105,105.0
105,105.0
90,90.0
90,90.0
90,90.0
90,90.0
120,118.0
70,69.140625
70,69.140625
70,69.140625
70,69.140625
120,139.16666666666666
105,105.0
25,25.0
95,95.0
135,133.53932584269663
135,133.53932584269663
135,133.53932584269663
135,133.53932584269663
135,133.53932584269663
110,121.65467625899281
90,90.0
90,90.0
150,150.0
135,169.35114503816794
180,180.0
75,89.47368421052632
135,142.91139240506328
135,142.91139240506328
135,142.91139240506328
90,83.4090909090909
145,145.0
120,120.0
120,120.0
29,29.0
170,169.35114503816794
170,169.35114503816794
170,169.35114503816794
95,95.0
160,155.88135593220338
160,155.88135593220338
160,155.88135593220338
160,160.0
90,90.0
165,165.0
31,31.0
150,139.16666666666666
150,139.16666666666666
125,125.0
165,165.0
165,165.0
165,165.0
95,95.67567567567568
95,95.67567567567568
110,110.0
110,110.0
110,110.0
135,144.28571428571428
65,65.0
65,65.0
160,184.27083333333334
150,155.88135593220338
105,105.88235294117646
165,165.0
220,220.0
195,195.0
85,85.0
85,85.0
85,85.0
85,85.0
135,135.0
65,65.0
140,140.0
140,140.0
95,95.0
95,95.0
105,104.47115384615384
75,79.93697478991596
75,79.93697478991596
75,79.93697478991596
75,79.93697478991596
75,79.93697478991596
125,131.42857142857142
125,131.42857142857142
125,131.42857142857142
135,133.25
85,85.0
150,145.28571428571428
26,26.0
65,65.0
29,29.0
115,115.0
115,115.0
115,115.0
150,148.625
150,148.625
100,94.43661971830986
95,91.62650602409639
95,91.62650602409639
130,131.42857142857142
95,95.0
70,70.0
150,150.0
165,165.0
165,165.0
100,130.1315789473684
140,149.97113997113996
110,122.61513157894737
65,65.0
65,65.0
65,65.0
65,65.0
65,65.0
65,65.0
85,99.16017316017316
140,140.0
90,90.0
110,110.0
110,110.0
110,110.0
165,144.28571428571428
65,116.82539682539682
65,116.82539682539682
85,85.0
225,225.0
110,110.0
17,17.0
17,17.0
145,130.1315789473684
185,185.0
185,185.0
50,50.0
50,50.0
50,50.0
60,60.0
50,50.0
50,50.0
140,110.63192904656319
135,157.95081967213116
145,138.23788546255506
145,138.23788546255506
145,138.23788546255506
60,60.0
165,155.88135593220338
165,155.88135593220338
145,145.0
90,90.0
150,150.0
150,150.0
180,180.0
165,165.0
55,55.0
55,55.0
55,55.0
65,65.0
65,65.0
55,55.0
115,130.1315789473684
95,95.0
85,116.82539682539682
150,150.0
130,142.90419161676647
26,26.0
185,185.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
160,160.0
195,195.0
130,110.63192904656319
130,110.63192904656319
75,75.0
75,75.0
90,98.92344497607655
90,98.92344497607655
140,121.203007518797
75,75.0
90,90.0
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
160,160.0
65,65.0
230,230.0
230,230.0
65,65.0
65,65.0
120,120.0
120,120.0
120,120.0
180,180.0
180,180.0
180,180.0
180,180.0
155,155.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
30,30.0
95,95.0
95,95.0
95,95.0
80,78.125
80,78.125
80,78.125
170,139.16666666666666
75,78.125
65,65.0
155,155.88135593220338
155,155.88135593220338
155,155.88135593220338
155,155.88135593220338
155,155.88135593220338
155,155.88135593220338
155,155.88135593220338
155,155.88135593220338
155,155.88135593220338
145,150.71428571428572
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
85,85.0
85,85.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
140,140.0
140,140.0
150,142.91139240506328
205,206.85714285714286
205,206.85714285714286
170,170.0
75,70.23076923076923
110,110.0
110,110.0
80,107.28260869565217
115,130.1315789473684
105,104.47115384615384
105,104.47115384615384
150,150.0
145,145.0
125,133.53932584269663
155,155.0
110,125.89285714285714
140,140.0
140,140.0
140,140.0
140,140.0
60,60.0
100,103.24175824175825
135,146.71610169491527
100,100.0
155,155.0
130,111.25954198473282
95,89.0
95,89.0
15,15.0
15,15.0
15,15.0
135,131.42857142857142
100,105.0
160,160.0
160,160.0
160,160.0
135,135.0
135,135.0
135,135.0
80,80.0
170,153.68421052631578
170,153.68421052631578
170,153.68421052631578
12,12.0
12,12.0
12,12.0
12,12.0
12,12.0
140,140.0
140,140.0
110,124.93333333333334
125,137.27272727272728
130,144.28571428571428
170,170.0
110,110.0
110,110.0
150,139.16666666666666
140,134.0
160,153.68421052631578
100,100.0
100,100.0
220,169.35114503816794
100,100.0
130,130.0
130,130.0
130,130.0
115,115.0
80,87.8125
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
110,110.0
110,110.0
135,135.0
125,125.0
125,125.0
125,125.0
140,140.0
140,140.0
185,206.85714285714286
33,33.0
165,165.0
155,155.0
110,124.93333333333334
26,26.0
26,26.0
26,26.0
115,130.1315789473684
190,190.0
150,150.0
30,30.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
105,92.3170731707317
80,80.0
80,80.0
55,55.0
55,55.0
170,170.0
150,150.0
125,125.0
28,28.0
100,100.0
100,100.0
165,165.0
225,225.0
210,210.0
60,60.0
80,80.0
190,190.0
60,60.0
60,60.0
70,69.140625
70,69.140625
70,69.140625
70,69.140625
165,157.95081967213116
200,200.0
125,125.0
125,125.0
125,130.1315789473684
100,99.48148148148148
95,95.0
29,29.0
85,87.7
85,87.7
85,87.7
85,87.7
75,75.0
75,75.0
75,75.0
155,130.1315789473684
135,141.5625
90,90.0
25,25.0
120,120.0
120,120.0
120,120.0
155,153.0275229357798
155,151.53846153846155
185,185.0
125,121.203007518797
70,111.25954198473282
155,142.90419161676647
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
80,79.93697478991596
80,79.93697478991596
80,79.93697478991596
105,130.1315789473684
125,125.0
125,125.0
125,125.0
125,125.0
140,140.0
33,33.0
170,170.0
170,170.0
170,170.0
95,95.0
135,135.0
150,150.0
105,105.0
105,121.65467625899281
135,135.33333333333334
135,135.33333333333334
140,140.0
140,140.0
140,140.0
140,140.0
80,80.0
165,145.28571428571428
100,121.203007518797
100,121.203007518797
105,110.63192904656319
105,110.63192904656319
145,135.33333333333334
160,156.42857142857142
160,156.42857142857142
130,130.0
130,130.0
130,130.0
190,190.0
60,105.0
165,165.0
195,193.28125
195,193.28125
105,105.0
15,15.0
15,15.0
15,15.0
115,99.16017316017316
14,14.0
28,28.0
28,28.0
130,131.66666666666666
135,99.16017316017316
145,145.0
55,55.0
135,140.33333333333334
130,156.66666666666666
195,195.0
190,190.0
190,190.0
135,135.0
110,110.0
75,75.0
165,165.0
165,165.0
125,121.203007518797
125,121.203007518797
135,135.0
135,135.0
135,135.0
135,135.0
140,140.0
165,164.9512195121951
165,164.9512195121951
70,70.0
170,170.0
145,145.0
150,150.0
150,150.0
150,150.0
150,150.0
150,150.0
110,110.0
110,110.0
80,79.54545454545455
140,130.1315789473684
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
55,55.0
145,145.0
145,145.0
145,145.0
125,125.0
140,122.61513157894737
140,122.61513157894737
140,140.0
140,140.0
90,90.0
115,103.14453125
65,65.0
60,60.0
60,60.0
60,60.0
60,60.0
140,145.0
140,145.0
140,116.82539682539682
100,100.0
165,165.0
165,165.0
165,165.0
165,165.0
165,165.0
160,164.9512195121951
115,115.0
115,115.0
125,121.203007518797
105,103.14453125
105,103.14453125
135,135.0
140,140.0
165,165.0
70,70.0
130,130.0
130,130.0
130,130.0
130,130.0
170,149.38888888888889
75,75.0
75,75.0
75,75.0
150,187.91666666666666
220,220.0
160,160.0
70,70.0
80,80.0
140,140.0
80,80.0
75,75.0
75,75.0
105,105.0
155,142.91139240506328
140,150.0
140,150.0
170,170.0
170,170.0
170,165.0
135,130.1315789473684
60,60.0
85,85.0
150,150.0
135,135.0
135,135.0
70,70.0
70,70.0
210,210.0
130,123.75
125,130.1315789473684
125,125.0
110,111.25954198473282
105,117.5
140,140.0
65,79.93697478991596
135,131.42857142857142
135,131.42857142857142
145,130.1315789473684
150,150.0
31,31.0
195,195.0
165,149.97113997113996
165,149.97113997113996
65,65.0
65,65.0
65,65.0
65,65.0
110,110.0
110,110.0
105,110.63192904656319
105,110.63192904656319
105,110.63192904656319
110,110.0
50,50.0
50,50.0
50,50.0
140,145.28571428571428
145,145.0
33,33.0
65,103.14453125
95,95.0
95,95.0
95,95.0
95,95.0
50,50.0
95,95.0
110,110.0
140,138.23788546255506
105,105.0
125,125.83333333333333
65,65.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
75,75.0
75,75.0
170,170.0
90,90.0
90,90.0
90,90.0
90,90.0
90,90.0
155,155.0
155,155.0
230,230.0
210,210.0
210,210.0
210,210.0
210,210.0
140,140.0
140,140.0
100,100.0
80,79.93697478991596
80,79.93697478991596
75,99.78494623655914
17,17.0
95,95.0
95,95.0
55,55.0
75,77.61111111111111
125,125.0
130,130.0
105,105.0
105,105.0
105,105.0
105,105.0
140,140.0
160,160.08333333333334
160,160.08333333333334
130,131.66666666666666
60,60.0
85,85.0
85,85.0
215,215.0
130,132.85714285714286
130,132.85714285714286
130,132.85714285714286
110,99.78494623655914
85,79.93697478991596
85,79.93697478991596
13,13.0
160,160.0
160,160.0
13,13.0
150,148.95569620253164
170,153.52941176470588
75,111.25954198473282
140,114.6474358974359
60,79.93697478991596
60,79.93697478991596
140,138.4
90,102.36148955495004
15,15.0
15,15.0
120,102.36148955495004
120,102.36148955495004
120,102.36148955495004
140,140.0
140,140.0
180,180.0
180,180.0
180,180.0
180,180.0
180,180.0
180,180.0
135,125.89285714285714
50,50.0
50,50.0
50,50.0
135,138.28947368421052
135,138.28947368421052
130,135.0
150,150.0
150,150.0
180,159.9375
125,132.26415094339623
125,132.26415094339623
60,60.0
125,125.83333333333333
130,149.97113997113996
75,75.0
75,75.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
120,120.0
175,175.0
190,190.0
170,153.0275229357798
145,145.04854368932038
145,145.04854368932038
145,145.04854368932038
145,145.04854368932038
120,128.36065573770492
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
35,35.0
55,55.0
80,80.0
80,80.0
80,80.0
80,80.0
80,80.0
80,80.0
90,90.0
90,90.0
125,122.61513157894737
115,115.0
115,115.0
115,115.0
195,195.0
27,27.0
80,71.52849740932642
140,140.0
170,125.29629629629629
55,82.79569892473118
140,138.28947368421052
85,75.78947368421052
140,102.36148955495004
115,120.87301587301587
145,145.0
145,145.0
60,60.0
60,60.0
60,60.0
145,145.0
95,118.02631578947368
95,95.0
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
100,99.16017316017316
185,185.0
65,65.0
175,149.38888888888889
125,153.0275229357798
195,195.0
195,195.0
65,70.23076923076923
125,149.97113997113996
145,145.0
185,185.0
190,111.25954198473282
85,79.93697478991596
95,102.36148955495004
85,85.0
135,135.0
135,135.0
115,89.58333333333333
110,110.45454545454545
85,97.01923076923077
85,97.01923076923077
50,50.0
50,50.0
50,50.0
85,80.60606060606061
75,75.0
75,75.0
75,75.0
27,27.0
110,105.0
10,10.0
10,10.0
135,131.42857142857142
135,131.42857142857142
95,95.0
145,145.0
145,145.0
115,115.0
185,180.71428571428572
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
145,145.0
145,145.0
145,145.0
140,141.5625
140,140.0
160,159.1044776119403
55,55.0
21,21.0
21,21.0
21,21.0
21,21.0
17,17.0
125,125.29629629629629
130,125.29629629629629
55,55.0
160,149.97113997113996
55,55.0
120,125.29629629629629
100,102.36148955495004
110,125.29629629629629
150,150.0
165,165.0
165,165.0
120,120.0
165,146.71610169491527
115,122.61513157894737
115,122.61513157894737
55,55.0
135,135.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
145,145.0
125,125.0
145,145.0
145,145.0
175,149.97113997113996
175,149.97113997113996
110,110.83333333333333
155,155.95238095238096
130,130.0
130,130.0
160,160.0
110,110.0
110,110.0
110,110.0
110,110.0
110,110.0
110,110.0
110,110.0
110,110.0
110,110.0
110,110.0
110,110.0
130,142.90419161676647
130,142.90419161676647
130,117.6923076923077
120,111.25954198473282
120,135.0
60,60.0
115,115.0
115,115.0
27,27.0
105,89.8780487804878
115,115.0
115,115.0
160,160.0
160,160.0
160,160.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
155,155.0
100,121.203007518797
85,85.0
85,85.0
50,50.0
50,50.0
70,70.0
70,70.0
70,70.0
70,70.0
70,70.0
70,70.0
70,70.0
70,70.0
70,70.0
60,60.0
27,27.0
145,149.97113997113996
70,70.0
90,102.36148955495004
90,102.36148955495004
90,102.36148955495004
90,102.36148955495004
170,170.0
32,32.0
60,67.67441860465117
60,67.67441860465117
115,115.0
115,115.0
115,115.0
165,165.0
155,157.95081967213116
140,150.71428571428572
90,90.0
170,170.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
130,130.0
155,159.1044776119403
150,150.0
165,146.71610169491527
145,145.0
155,155.0
155,155.0
155,155.0
105,89.8780487804878
100,103.14453125
165,125.29629629629629
130,125.29629629629629
150,148.95569620253164
135,148.95569620253164
145,138.28947368421052
225,225.0
155,157.95081967213116
75,75.0
60,110.36076662908681
125,125.0
75,76.70212765957447
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
75,75.0
75,75.0
75,75.0
75,75.0
75,75.0
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
130,125.29629629629629
43,43.0
130,130.0
90,153.68421052631578
120,129.5121951219512
150,138.23788546255506
205,205.0
80,79.54545454545455
100,94.2687074829932
100,94.2687074829932
100,94.2687074829932
90,105.0
120,111.25954198473282
135,135.0
100,99.16017316017316
130,138.23788546255506
130,138.23788546255506
130,138.23788546255506
120,110.36076662908681
100,99.48148148148148
100,99.48148148148148
100,99.48148148148148
125,131.42857142857142
160,160.0
155,155.0
180,180.0
130,111.25954198473282
130,111.25954198473282
135,135.0
85,81.78571428571429
85,81.78571428571429
55,121.57657657657657
80,80.0
80,80.0
80,80.0
80,80.0
80,80.0
115,115.0
115,115.0
90,83.4090909090909
170,170.0
100,89.47368421052632
100,89.47368421052632
85,102.36148955495004
14,14.0
14,14.0
14,14.0
65,89.8780487804878
170,157.95081967213116
150,150.0
150,150.0
135,102.36148955495004
135,102.36148955495004
60,60.0
60,60.0
60,60.0
60,60.0
60,60.0
165,165.0
165,165.0
165,165.0
165,165.0
165,165.0
165,165.0
165,165.0
200,200.0
115,115.0
195,159.9375
110,110.0
90,102.36148955495004
135,148.95569620253164
65,107.28260869565217
155,157.95081967213116
125,125.0
230,230.0
230,230.0
230,230.0
230,230.0
70,70.0
165,149.97113997113996
130,102.36148955495004
130,102.36148955495004
165,164.83333333333334
165,165.0
140,140.0
140,140.0
110,101.40449438202248
60,60.0
115,121.57657657657657
155,152.5
140,140.0
27,27.0
27,27.0
27,27.0
27,27.0
150,148.95569620253164
13,13.0
13,13.0
90,76.70212765957447
130,130.0
115,99.78494623655914
155,156.66666666666666
130,130.0
130,130.0
60,58.285714285714285
130,114.6474358974359
75,132.35294117647058
65,65.0
125,125.0
125,125.0
110,110.0
140,131.42857142857142
130,135.0
125,114.6474358974359
38,38.0
115,108.97435897435898
65,65.0
65,65.0
65,65.0
65,65.0
75,75.0
75,75.0
130,138.28947368421052
150,102.36148955495004
50,50.0
105,105.0
165,165.0
80,89.8780487804878
135,102.36148955495004
155,148.95569620253164
115,115.0
100,100.0
145,148.8505747126437
145,102.36148955495004
145,102.36148955495004
145,102.36148955495004
120,120.0
190,202.22222222222223
33,33.0
115,110.36076662908681
115,110.36076662908681
115,110.36076662908681
115,110.36076662908681
125,110.36076662908681
90,102.36148955495004
90,102.36148955495004
90,102.36148955495004
90,102.36148955495004
90,102.36148955495004
90,102.36148955495004
130,130.0
130,130.0
130,130.0
160,160.0
150,148.95569620253164
135,149.97113997113996
145,149.97113997113996
150,150.0
150,150.0
140,140.0
140,140.0
115,115.0
65,65.0
150,150.0
100,100.0
100,100.0
165,149.97113997113996
165,149.97113997113996
70,67.67441860465117
70,67.67441860465117
70,67.67441860465117
70,67.67441860465117
70,67.67441860465117
50,50.0
28,28.0
28,28.0
28,28.0
28,28.0
180,121.57657657657657
160,159.9375
85,85.0
85,85.0
85,85.0
85,85.0
130,89.58333333333333
130,89.58333333333333
130,89.58333333333333
125,128.23529411764707
145,150.9375
21,21.0
21,21.0
150,150.0
150,150.0
150,150.0
160,160.0
170,170.0
140,102.36148955495004
135,135.0
29,29.0
115,125.29629629629629
75,72.03703703703704
14,14.0
29,29.0
140,140.0
140,140.0
190,185.2803738317757
190,185.2803738317757
190,185.2803738317757
130,131.42857142857142
75,114.6474358974359
75,114.6474358974359
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
50,50.0
140,136.4375
155,148.95569620253164
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
140,140.0
135,131.52777777777777
180,184.27083333333334
110,110.0
110,110.0
145,148.0
24,24.0
125,125.14492753623189
80,80.0
70,70.0
70,70.0
70,70.0
155,148.95569620253164
165,165.0
165,165.0
80,102.36148955495004
