Delivery_Time,prediction
115,103.19703657179922
50,53.50467763421275
130,124.40740249264941
55,65.00900076898944
70,73.13699961922866
60,63.635225860176696
115,125.22824252242759
80,76.0438589932782
55,58.17191899851766
50,56.19769083700908
140,106.66723307401634
55,67.39705113539507
125,103.6716945274225
110,101.50207147986201
75,93.53811985030755
50,61.5371374853373
170,125.43707264407637
60,66.61882840369027
90,89.03135882363338
140,104.25653224249729
80,79.99138374606616
125,105.98347258946603
17,17.230767924448397
65,67.00589047707058
135,129.60563674040984
140,109.06177532914425
75,73.59469443643331
85,85.30969216717462
85,77.56246507757218
80,76.96219937585509
90,90.52967781355554
55,71.4052465611871
75,90.16964730109429
105,107.53406500402758
75,75.1487540745035
90,88.34310734317509
90,86.82972768141643
75,76.24140270427702
75,71.03699184027433
75,79.24976073909545
135,126.79591497246355
85,108.86827615297162
125,101.40216316004118
105,98.67490891074311
80,97.91510252353731
120,134.56225482850482
95,83.95451396900484
90,78.63338390071269
110,113.13519373936883
145,112.11911182099865
120,102.71641897969602
100,134.34954088689003
50,65.73867744095146
60,60.77714605611309
110,108.97273957668723
55,60.58022498215942
95,103.51256592361966
110,91.5245905999205
26,22.594202528708347
100,100.33572922569329
65,73.41080770388176
60,65.22372859669615
55,76.18327138156235
80,116.77848606553128
85,78.55222611868267
95,84.17745335535146
110,109.68494854496767
120,87.64179303270808
85,84.84023637393561
50,69.91719297796742
135,106.93680019352853
120,129.18732839388838
110,132.25442818809097
100,134.63385737575558
80,75.49722795589618
75,80.37040872530224
19,21.708432786363822
75,100.23005034846645
18,20.632604624926554
120,124.63541504703144
165,133.22344183594183
27,26.25473343372788
95,85.68701621500648
75,80.95653645133605
140,123.57496067024498
50,84.34845947607373
90,78.26856186263231
70,83.17894595271669
105,98.2608014484856
75,81.73937796436944
115,125.24007094588596
80,77.48741009936634
155,141.40663381466436
95,123.39826923076926
75,79.33639435709638
95,81.93455271565736
55,66.26162660640335
100,99.21906929023447
55,69.86928850848277
65,98.0753393084853
50,74.31631678152594
120,113.00834459281829
110,95.81202412362681
100,87.47940824768011
75,76.36434015639895
125,124.38366413726335
85,100.7788211271523
115,131.70381296602645
90,83.24375246017185
110,113.1761080777323
95,89.66070428434628
120,109.22509672935965
28,17.64243550686598
150,128.18096153846153
125,124.29922972878359
75,73.53951598324835
75,86.19445792695836
70,75.14301927340603
135,131.1139767345526
80,81.84574025956968
75,86.53758031482295
140,131.60096571846614
135,129.29159151931196
50,61.640649452641334
85,85.88629383154498
90,104.26097096173558
110,118.2072258369341
145,120.58565171160254
80,75.30335763636475
80,94.20017301706724
85,77.5561776527399
80,77.9450579364977
145,101.24778816229099
25,20.950071400768742
115,101.88042012292784
95,71.77182780517565
50,63.13017887103835
120,122.9696580404419
90,93.19513333836613
105,109.51218418786164
160,151.6796833146214
125,146.7929458041958
50,61.30152925925393
80,73.39839575813285
95,83.34760333799427
60,74.92888837845601
140,90.20870732275144
120,129.95067764536807
95,84.54964245093453
55,65.75137091358918
110,97.24091286426419
85,85.82696117025014
55,60.695346193358006
90,81.01930391863313
85,105.650640223367
100,107.35372104822156
100,132.4696690685046
130,107.33757407428047
90,85.70948282414436
65,67.98734669335126
50,76.92694163904844
80,83.79158963674438
95,97.39037619028997
65,65.5048536939857
140,132.53574607972305
65,72.9004149891725
115,122.48490194157647
105,80.67444892827525
80,83.42546170023057
65,65.6258094258288
130,127.53391466962644
100,103.65163824019217
115,108.9202743812232
125,125.1534016722008
75,82.63940752869158
65,68.24765436288041
90,86.93010355672324
100,100.83644822144825
90,73.73834230947594
95,91.05204181160589
90,86.93889140618512
26,24.57472401438378
105,103.93914643982383
75,82.33668369819308
100,111.99410865517079
95,84.01078396536508
90,86.40743914312753
90,89.07978565158302
75,77.60314301419704
95,87.85438616645389
120,121.42115833865572
55,66.97199589716658
100,121.39460266421382
110,87.78051232008791
24,18.142615466290195
75,80.33099346873449
125,123.25648946241812
95,82.10551634380265
115,81.43053782544344
120,121.26046020682996
100,110.7547007476834
100,110.7711315936225
120,107.8269413259544
115,88.20037422772198
95,83.97104343112538
85,77.07933810641049
80,84.21693109598328
85,107.06267890080213
55,68.99905878649001
75,76.27344956556286
120,102.17699819701278
95,82.39918725758861
85,85.42855323348819
50,57.72025567270787
85,85.32500600743184
75,73.04177123301511
65,65.60767845147609
85,74.45548010150335
95,83.3453397080199
55,102.12010513025155
110,112.35153227009693
140,137.63430913171103
90,71.67582307919244
135,122.11466199670679
85,77.39139954544137
110,99.84184461916078
95,98.73652452657969
85,79.28572930484268
15,16.370442414840525
95,78.87654515403372
85,85.22909046086872
135,117.3296327037366
110,131.72805403660666
50,59.05610961531825
80,82.78044456671256
140,103.45405737187497
80,114.17406651009792
26,25.6695723185958
110,106.09459496356277
120,108.78039253477354
135,108.49130815821607
125,120.56991451187143
105,121.67487379503133
85,76.65746077282108
95,81.95574755858091
100,110.47102719309825
145,121.47400392692961
110,117.54065325121104
150,116.95840766164163
55,79.89156301635327
85,85.37329915308452
28,26.628271578762334
130,117.87590597443892
130,119.53538417701574
75,76.12542399838901
85,96.39957799105952
75,74.78468476013741
65,72.49143888133008
105,111.48491428191168
50,100.99383104532527
95,81.25683607654523
20,21.140130196279056
17,17.213126118223755
90,80.38471446001178
145,138.96533447720392
135,120.16905501216584
80,76.3638553338223
145,102.25023148148148
125,103.141429015429
110,120.21913075262941
120,116.26218668090407
65,67.45087127419772
85,75.73066707291409
110,111.61403669270942
130,124.24127434785696
55,65.30254074427468
24,20.290258675072675
80,89.12029923628488
145,134.04757430010616
85,95.94329033450107
95,72.61930898228024
85,97.46095143772135
80,75.43296191745263
120,117.63721215027104
125,122.79298695850088
55,74.32013702421187
100,123.41436735796229
125,128.8013605067868
85,71.30802900174857
120,109.76385907954203
80,81.72072747268825
24,18.713847940580184
75,77.91584918423072
50,67.07891970335623
75,75.38454900582437
65,74.93580967748973
125,126.0020320138189
140,124.82783291115064
100,111.22206478295209
120,121.30277436901713
90,87.25595172709129
75,74.83072452267191
80,85.02412014815035
95,79.0501810553921
75,77.41732281302444
115,118.8403690617989
85,84.25139283583812
115,116.20373851072299
130,112.96109340536218
85,106.04214638978554
55,71.86021034379324
60,67.31511282258988
95,100.11297746183743
135,108.22363814594017
95,90.04638418599403
115,94.2200611512313
140,120.62555076966491
80,95.7979384691638
165,164.36116506846827
140,120.91656120217165
22,21.477110821428845
90,99.35516345534297
60,96.791623404352
65,85.41000338010019
60,73.23851838263485
140,128.43271429264914
95,87.11035643204626
85,78.02996428742512
85,84.30005244865893
50,60.82247966895832
105,127.3469136543566
60,78.94698758487232
90,75.45721952648992
95,75.02180747099655
85,79.31084715989273
20,17.752113468198807
90,110.32539953439559
32,32.58090224198497
90,92.545071177467
85,91.11029425389644
95,95.76279293600874
60,65.88797354541505
110,123.23625565534452
125,148.63367013963355
140,128.75562234752186
125,129.28002433090217
125,134.7061717871885
105,105.1525124399989
125,110.92169225097484
130,126.50413170251964
155,153.79333411913763
160,160.0200923545154
205,203.58756383761008
120,126.42398746426285
110,110.49168760755946
17,16.619265747262506
100,94.17972352488168
150,131.60902758259783
130,130.87751633948017
80,79.95615098142949
22,21.448079546596755
210,160.07530140439042
170,169.824042897982
95,94.52438945108466
75,75.36412000488825
130,132.0686996407458
185,184.6245096118895
35,34.81456307435255
60,94.17128993412784
130,129.12721267252886
165,164.1459998412066
65,65.01889062471798
150,150.91567108002513
165,165.06902996095428
135,144.4511797076921
85,85.23087730917534
100,101.39814260527733
60,77.95380091229775
100,119.52210812588679
90,86.8409106133571
135,127.48629732537631
120,112.39635392872864
105,116.36258750782262
80,98.40640911519826
145,128.02617764787965
130,128.75179121665403
95,95.80753302099208
170,171.6021962824205
125,129.10383062499795
145,127.44419357921946
115,110.06052273264571
180,175.44078600128083
110,122.08471007538712
110,111.04946529362651
135,143.03800790150993
140,146.26911274864517
150,148.03264511061624
135,137.11970916422732
125,123.24728117648445
130,124.62717351364134
160,159.6939750154769
125,151.87596188546453
70,77.78105131766654
65,67.9231498963424
110,114.2891692945748
75,76.00902799227559
130,146.24003973955985
65,88.92490754490038
120,116.78967676939192
32,33.98851190476191
39,37.95189857218805
85,80.67129929055322
85,91.76120719143786
135,121.6330075793974
80,102.88308795489074
145,146.74140059737454
165,166.45723226986647
195,190.20067518916443
110,118.8875661388612
100,105.96923031145752
150,148.4158398642149
115,116.79351659025976
30,29.765192821189412
170,155.62449065277013
135,137.00804500716774
165,162.85008011921934
125,163.1687968708528
170,144.99061311387698
125,111.9040822488802
125,136.0662316186157
75,77.8776935779973
130,145.87182718760448
170,164.89797046267142
100,100.34479062199055
31,29.363311481261587
190,162.47412913651772
75,79.00962529097959
165,164.9802373968481
185,185.70060833610833
110,112.278821588924
135,140.02561302370052
120,114.99769536949132
23,24.35504090569671
130,136.98065324806413
170,155.06991888363353
155,139.3432550772442
140,134.08096190137263
145,143.22850314231528
65,68.15807725982795
170,168.7436218290066
100,117.96455910018501
165,156.45020640404036
190,178.6720915218806
185,185.29511757062002
120,122.7499886286829
28,27.653215391690388
135,114.7635291696502
145,146.64261880810437
145,132.2989881904979
110,110.01827127975547
90,99.37165520008267
165,164.9915582658416
85,86.18585876214202
150,149.4279038728167
140,131.16436641211078
135,114.11381840880786
29,28.585623709846182
100,99.15302138818443
170,131.90815004203282
125,140.07112296377827
185,170.1195672695254
120,93.06278466135485
135,138.49246571481876
110,106.71633812443004
36,34.45610283047648
75,76.3226967523377
80,97.08149216741523
85,84.37321156984075
80,78.04808139616671
140,151.81222525820283
170,166.33010059227516
80,93.63843168775391
155,162.8733206802389
125,124.12658131296206
110,110.45858975625482
155,147.07305020778315
120,111.4907217866443
85,85.95746820431303
65,64.91701830842351
135,116.35794027833617
170,155.12860147659183
65,76.17855330220826
160,157.51636892575286
165,167.864835995762
95,95.60113021553362
23,24.52690045497533
95,92.16220443659165
110,105.32842205344025
150,124.52093497044538
50,106.24967987127256
90,84.79787363200319
135,157.4593119280187
125,148.32711460893296
105,118.05534039655639
210,209.8822812573305
85,102.36481007727532
135,148.6647001296867
17,16.960321596764164
115,123.08043787243649
55,59.24778313351133
200,178.0915074216108
105,101.45586978516732
110,99.99766715253472
65,66.4955413423581
95,94.95746709057921
145,125.44122715324123
120,109.51641546652547
135,148.81522395418958
125,115.3235719133545
135,130.58228389256402
125,135.4042159012514
135,141.2307998663593
145,109.05085880311987
120,119.95820762707234
160,163.54996235663003
130,130.4259747431889
115,122.88641728165734
145,135.31872079180283
165,144.35071694883655
125,141.5442318187682
125,146.94592508068064
155,157.79731447974729
140,141.32785605429632
140,145.7687267936691
85,93.75552868979472
140,124.82067633306973
145,122.35883161017784
115,113.5215115967923
165,160.67314503735716
155,153.90970468778875
100,100.22376386400529
75,96.57590909533482
190,191.41552240928524
65,73.08321969033935
220,218.63085530617266
95,92.02359947492906
120,115.95807331200844
90,95.88056083268025
165,166.14284870217747
135,117.59140306013065
130,136.83702187088107
115,105.31274346484908
115,106.04768744968013
130,143.62022324115694
175,156.09453311104207
120,123.41306711801415
100,95.02664741772955
55,55.462403721034896
160,163.05215146479412
21,21.014413427447415
130,120.31255946874717
120,120.0251726860643
135,125.65938056964717
140,146.97317533080536
150,150.65756872030315
170,172.36063590821007
130,129.15845910447624
135,135.83819774853856
165,165.39611346271795
180,175.68116995961617
150,148.35093757541893
175,161.96719056182374
65,91.9848442364953
15,15.369891376135913
100,115.36741376465723
75,83.13592295511329
130,140.8021555234065
155,133.19212904492147
95,95.25121664120323
85,82.49795386884698
125,149.61620496844037
125,143.85912466659346
100,106.72565427243329
110,120.01631629097102
160,149.356161417153
140,131.77823114248886
135,119.15744723227937
130,115.29118787544893
170,151.05700880740997
90,88.75770061522071
50,58.10021805006156
60,83.69564345860563
165,130.9720018468342
105,111.53671493380939
105,106.9566874212725
200,180.58703619719748
225,204.0082699581483
145,107.11991747017596
23,22.764711897795863
150,156.64617852793694
135,145.08785323221645
120,110.94821096815961
38,30.586167737773497
125,140.8294923215926
140,136.3426398010841
150,150.3388009648674
90,92.87562193134474
170,181.90691181672187
110,114.31564298852321
130,131.84687765323588
185,167.481723167575
160,166.4880997798761
125,134.1894234858434
130,115.79014386726455
180,179.7321021836979
170,163.15455740204172
145,116.95589932203664
65,82.1451049717173
31,29.30321359120064
95,98.27472263801627
225,222.76385146478663
165,170.87705929293026
125,116.84232593396024
60,60.20808641063759
155,156.8868649881666
115,114.11567865444778
110,119.07764164409595
220,201.1977501338357
70,68.08066663180458
130,113.46118659484495
130,131.88633115302162
115,115.38720771044143
140,149.30648553342635
42,41.7852051632578
125,157.43484090414412
105,92.82563954794787
165,165.0929181352831
120,117.7884584012909
155,159.42180976143445
65,71.55136172584405
105,104.75210956732728
70,79.2018393562037
120,118.7159577115252
100,105.82236486751862
145,116.11650258397366
105,118.52543673255164
125,111.10650440459271
135,144.44529201444422
85,98.36578784377747
115,115.4372583944031
135,135.5354418630796
115,112.95984789871552
110,106.86261608006575
170,168.88833691682012
170,167.84030998641728
115,120.11325792675616
150,149.66922883794766
140,139.07953532556635
16,20.792120513724303
130,159.67556606186565
135,142.50466153472385
60,66.31365490140406
95,112.43080792593258
120,116.62334655650942
50,53.25478218821916
145,132.7437758563354
110,108.52292374171579
145,146.138202970664
130,145.52516302865288
70,71.73889825033038
135,138.43846774816632
130,111.87224233055747
90,91.94047861390936
170,164.9821688114572
75,74.20022333542052
165,153.22829778385122
180,179.89843896512727
80,80.59418325676101
205,201.66907632608664
140,133.98392266554328
195,174.93975019762533
33,32.53374623090822
60,82.41793471732566
150,149.37337834754305
115,112.27845806533809
120,118.04191649841238
75,103.36833271708855
120,119.64631720668085
125,134.59920489281288
85,82.72881815445051
95,99.52270768556109
115,118.34503067932775
125,132.85888628519308
60,60.894035857609786
100,117.62170144969444
135,141.9173247903503
33,32.85593890204305
55,61.37953249188714
130,145.46015509180293
135,140.11926907890685
30,29.589477305456736
65,66.58663303904838
180,180.00216481695512
125,124.09662621842398
115,133.88257279898934
110,101.42311108781409
125,107.3222451961649
115,113.68219477974793
165,153.10679306455694
18,17.930680520197335
110,102.93836369898821
140,139.88779926099133
110,108.66202805280678
90,94.40932823591992
150,152.09250359572255
125,111.23082334356995
135,121.3881280750543
155,153.91435854713353
125,114.73478105297855
115,121.13036690979158
135,121.70634480779883
200,196.0566461579929
145,143.83830287928575
130,123.73761451640432
170,165.9002278512821
150,146.3086921229157
15,19.45140907824866
130,116.76767649873177
90,114.62979525478885
90,90.45893272867653
115,113.97690780163396
105,103.94318860225711
145,120.7743686076799
175,166.28100185179903
135,138.11269039410226
130,124.64272319821075
65,110.52768165522888
120,99.26966618513832
95,92.34661034715796
130,135.7009909471549
55,63.53141625655966
165,157.39405038045092
135,146.05336934002193
120,106.12716152570843
95,90.02202231302076
80,72.41621151005674
90,93.77190078039001
85,96.78101770169124
140,139.85891063638522
55,63.4833586103118
125,85.9190936904729
135,132.31240069698276
25,25.127804140487942
95,90.21245538529266
110,102.47894289018123
18,18.19753731955568
105,110.12007902689452
165,162.64642450474898
145,109.15600445401769
95,101.05493252209335
185,157.49943792979914
75,82.65393734440615
95,84.38151424034146
65,80.54741442156538
140,134.2197633695158
85,92.18524123578358
140,117.04585830047505
160,157.14606751156919
115,120.53909328591753
75,86.39463032862768
100,119.83045609419828
65,111.99249294988527
135,126.63452845265277
80,78.14321401494925
60,69.75147307425269
90,91.27041400727278
75,74.80785526587755
55,63.20609633127381
80,91.02313166490705
95,99.50832574017697
115,118.42833098938588
190,141.36155992602255
105,105.40863236806385
125,118.16115902744909
120,120.77318274989297
125,140.72916746120728
140,139.56800637751064
95,114.1570271381522
85,84.74940974721844
70,75.201065788702
160,165.40407173847242
145,145.74860866008012
165,171.62889598054582
135,123.11663922066496
29,28.72338167045007
105,113.09515145669201
130,141.9962423098092
26,31.465295411618936
165,169.33805763467183
145,120.5649399478607
130,135.54889371921098
140,114.23177982243996
140,139.7140599141944
115,114.52455241205347
100,113.98551089155697
115,110.13529610894575
95,102.27357071129464
165,141.75091162320805
75,83.29501337153197
55,61.03775976480929
105,101.54348251043868
110,110.93077749338276
135,153.1725527717227
95,122.45223136308901
170,144.96947502031028
195,164.476173671632
55,67.94198717042285
125,130.12981775452616
90,87.73971860379172
95,92.84098689743256
80,116.47518959925233
125,112.91283149662041
75,81.6536639410378
100,95.47717618093158
170,168.2143549289114
145,113.39134725478718
100,109.97922636685391
105,109.49798479492365
95,95.67151937594767
60,115.32014040641369
85,100.98442183050793
130,121.48911679240688
85,86.7069827301807
155,165.93834757858042
90,86.4988032337671
100,103.89174392421538
105,84.43535933114752
120,120.73961743187918
125,150.16137463411854
130,148.14963994839545
130,137.8880826545638
80,83.90242339817509
130,106.24042421738659
105,95.2664406171641
105,112.42743778952588
180,170.60203418508885
80,94.6452977120661
165,169.413008657843
100,106.4916909424986
105,112.67321253997159
85,91.22040572320604
120,115.46561019801949
16,24.29526622014
115,98.63755180313268
140,128.38763435985453
130,137.9093285526604
135,140.8555227600774
95,86.78563470100798
75,76.02377587033538
90,93.84979113429738
75,98.85053686724599
125,147.67495617221618
135,130.69672099402848
145,104.50511908420205
60,63.543432043548776
140,119.5830166905647
170,164.04808774640995
80,74.87366777790876
135,108.08216183057768
95,107.57356429981577
145,127.97772885401513
85,86.55719930884315
135,121.55743327155746
28,28.031289195752382
195,191.77522449287812
37,36.76458681492898
60,92.35774892315372
16,21.0363361533769
120,107.88993460039761
38,36.08195037929898
175,167.26045308395106
160,121.98885251992606
215,167.44695933698975
195,174.7347257010204
130,107.25279647409174
150,142.13833449114395
26,26.061157059370245
105,104.84493489697348
40,39.125627730974266
115,112.12671409598013
145,110.53360466051787
55,55.616234980714495
180,185.8689431438952
105,91.42541696973136
175,175.15070866177848
170,146.76852641785013
90,77.64978816460271
180,163.56887983775508
50,120.2797513924168
95,110.10454821312604
170,157.197330586558
120,134.447045111029
150,158.00898204639824
75,100.18301683728846
130,109.61564220271558
80,79.02528362214831
135,146.24579055235284
100,107.79544374444917
185,169.11267550827375
210,182.09849120049603
210,200.2527184340663
205,146.8227673179337
29,21.599214222121105
23,25.626456164830834
140,146.66890131088314
220,195.9645830389966
130,142.5225246635382
165,182.70671810689237
165,169.62030426272787
32,32.523813456625156
195,179.7182428027818
110,167.1034464647273
190,181.6824959627106
90,90.46577744213585
135,137.1722249291248
160,155.59640723161064
165,163.57378393134434
75,88.33517390621473
145,147.93967865436943
90,112.50481517043097
200,175.3969789026253
110,114.644932025265
75,94.89897639900738
95,94.9199652112323
135,154.45315831554453
175,187.0173091674479
170,169.8327219465626
190,189.13956422681048
180,188.70611541171726
105,112.45198079534207
100,101.29414233325241
28,22.979327023309068
135,125.99717836640293
145,131.15177630902363
105,99.08606889192228
30,29.99316963881171
150,147.06209616585826
29,29.496346491084765
85,82.52829083042265
165,165.0055357142857
105,103.79988275945793
110,110.36192499806545
175,140.40640425151415
190,184.84022651932221
55,61.69103058313938
28,26.326084078725277
185,168.77325170062628
140,124.62303351632247
90,92.22668674178176
140,119.8256549620101
170,172.5979487692471
120,112.7193971776688
145,123.21249757607971
125,120.08678827340172
125,125.21477043362555
210,187.8256295596697
75,83.64684580227284
115,132.14828336617316
180,166.0738033077609
90,90.1457922718116
95,98.5627281409258
200,191.70107786525867
135,129.1326960132474
100,102.5216121099818
75,86.64566677487974
13,13.492654732658659
10,15.265558340652108
135,116.62406570050479
140,139.74835494636477
120,135.04285112813767
130,137.3554610401124
135,140.5939942186818
185,176.73797664691315
90,88.43892797670664
95,95.00666318053814
27,26.095979372341475
130,130.27911717375767
155,143.45094985864662
190,163.47469032921515
80,85.76955844615482
90,90.29596043486372
65,71.29578814943501
125,117.03281703020345
185,182.04706691001695
37,29.16822159771652
115,114.96723443066307
110,104.16585033188183
145,112.6273427849191
210,176.4003229234616
80,75.3553649839516
125,119.20123647839004
125,133.18789138049095
36,34.87236909651872
135,110.81978903003554
175,165.5811244542689
120,123.88487154408513
140,117.54980337031071
145,122.33871537225262
29,34.79262765816534
145,119.5136543106346
155,145.3741251674575
75,84.608550035717
125,122.58908226524768
175,167.63444141788167
230,177.35837427313982
34,33.922416629347666
190,186.73170742611927
180,172.51660744945016
70,109.81940007734399
105,117.29816368586307
140,141.1426213634467
140,143.64317141649062
105,127.3350856358592
130,138.33666075609128
145,136.62230174992604
125,128.57082142071746
190,179.36315839389616
160,160.77005102040815
80,88.33610523357844
115,115.86374320326948
85,100.24626194132311
190,187.30105487557768
60,64.42053596272261
25,27.362162436015083
90,89.81959289476876
65,71.57513949877796
125,102.96347864304641
170,113.16128524955825
145,142.45297806685275
70,76.69469492630819
95,123.22105976843618
145,147.61936143185937
150,154.99825759978526
24,22.60453957581702
135,123.5618111248209
95,73.77794873092182
170,180.66500996610193
34,33.82963308913309
60,80.61182886860668
130,112.73748665070961
60,66.88155845953979
75,111.81692382931759
115,114.85569117713365
150,150.29252635320663
115,119.42762619281844
135,146.33742651887167
165,172.52309806831008
120,111.83471338819756
150,170.65752048901976
75,74.9060613822539
165,166.20155335147922
105,106.18852195119918
105,112.5155195029767
210,176.3177329936217
105,119.86290221040562
110,110.86218384232903
95,99.49272046028435
16,16.071274933730912
12,13.979515557776427
190,185.38475437107354
150,150.14033935181504
155,156.60386450626638
85,87.53318324422214
145,109.35108149854055
135,121.07192878193135
150,143.36867799933788
130,144.59184115315995
80,76.83343650573791
210,192.4230988537888
155,160.6030019113416
115,112.00302319165117
110,84.1349723755931
110,99.73405398981492
42,38.748873916066614
90,129.80111110594547
185,169.2700199306703
150,149.01346991281045
155,173.35838017831261
110,114.62448894627974
95,103.8533867795358
210,191.86181618016744
190,187.8793408220132
85,80.85239964545431
85,83.77689380676136
55,77.92163332003116
140,141.1317924709311
120,93.78956684932731
60,72.64881634778176
140,134.84504971649355
140,142.89572927116754
110,120.97609283384598
80,90.8432422799107
190,180.7603353114277
180,183.16722256007662
185,178.61622312300125
210,203.85049070005243
220,178.58503789691454
145,123.84993287680066
130,137.6913924817477
110,114.37382919719025
130,135.19612823433937
95,94.0651151642869
210,203.51467564104598
130,113.91567227758837
90,100.88573441785931
140,121.69988493527978
155,137.2472417131891
15,16.5154685078658
85,108.78053336940663
95,89.08611826193965
140,122.6516805089236
150,106.48765058911096
120,118.76500600985266
80,126.19963704133404
29,28.340430778805477
195,194.66128267605893
160,167.046260361481
165,164.7754754062363
150,176.38300992170997
125,135.0429600000819
190,153.96139220208372
140,115.65457381958896
160,112.53451446808855
220,194.21562950992586
140,117.28964014137368
155,155.21986217631832
85,128.1375312343758
125,112.66851351022088
125,95.72252559305305
75,145.8217194745086
155,193.10614929478447
175,179.68932830250395
115,109.29229620404439
130,132.07338782316998
135,123.55646609342244
90,108.37958068128086
110,100.69624765857594
85,97.776904352682
145,141.64333926577953
125,176.72211266539398
195,188.99346682598653
120,121.62364654376708
175,175.23929023633903
170,184.87317581138933
80,90.09417483171886
55,78.42747828753545
50,58.220587547867325
195,161.22480025303696
160,121.41110532545694
30,30.35965247656728
145,146.5566020194443
145,129.53495898206228
130,124.5584876335125
205,190.32380218195456
95,110.18295303806059
175,175.88020912624927
155,157.42718375300427
120,154.40827097870297
140,129.251461231345
175,194.08433170442734
125,136.62360338504573
210,188.7893879091245
90,92.79831734571623
130,110.30344011809187
170,176.18654389260857
25,27.5161231596452
135,119.35029652137902
110,111.43195228587093
135,146.70127213796692
150,150.90062352438383
145,130.0750733609186
140,125.58602374795964
75,79.87375997908947
90,88.75486104969646
130,151.2410141459789
135,120.96897933622918
100,90.72720890107323
70,72.80391566531891
180,156.99523150277903
38,37.015864171960935
