Delivery_Time,prediction
105,45.858019950801264
80,46.60019715212573
220,106.2233811927346
155,143.49447762379182
90,111.91220881722872
140,163.4581380938498
80,86.57118371637463
135,123.22942944996673
70,117.80991477870275
155,119.03744873678205
29,44.93910149064939
160,118.07712108818329
125,144.00813039611546
140,163.2079237773942
170,133.00269485135146
130,158.66981198332334
105,113.43729940412389
145,127.05623941456578
33,65.95750562502431
100,115.97224756582038
100,98.74271842499013
70,110.22014913661693
65,85.50446834378536
55,129.15507918465534
165,150.65886892734403
65,68.96756077472867
100,123.44842214882702
130,177.12239170714517
180,126.84889155010457
75,118.99769781076934
190,161.93496651932824
160,146.9771975054946
85,93.86167219715168
85,93.86167219715168
31,36.80445737354893
125,124.88206234646492
155,150.5815838641339
115,112.40412157500337
150,152.74146432197705
135,119.79599399966098
140,116.9822082645797
130,130.79664310857646
29,49.412241864117334
150,123.05202099090435
150,123.05202099090435
80,121.35161462419453
145,139.22099079767872
130,138.22428914802765
150,127.10534146245172
165,163.0859117909962
190,154.92982768614388
100,119.90964065874839
85,104.98701914364162
110,109.58280550543452
165,153.26506238290273
150,135.06488741165035
125,147.5096356699691
110,114.32567638245645
85,99.73670480352631
85,99.73670480352631
150,115.82123685497866
150,115.82123685497866
95,113.6518861605499
85,108.90426384511886
160,139.85827837029981
140,112.17234256295319
145,132.6400749130805
150,127.87099272743832
150,127.87099272743832
170,139.11865414776875
130,155.47494097566823
130,147.48059104902148
170,139.81604268514704
155,127.06694589220902
80,141.48407354068826
165,134.81489067923837
115,121.54457228969885
140,114.74143081141223
165,136.8339791265443
125,116.1795499178646
90,104.37552417431843
105,111.09663451362637
33,17.312426754246985
160,119.3327470686342
145,123.50881322903503
75,119.73745819247098
80,110.56206781163328
145,130.32388738163766
70,99.64911810994492
135,121.36818557573268
60,121.69861395369834
150,118.5010366749812
75,87.26226249492439
100,115.03424297812641
135,129.6928414955264
100,109.4533661734095
145,115.36126617589309
155,111.10286787464996
95,98.51706402139516
170,117.14287855432568
130,151.35408731362443
100,139.7195541642999
170,116.47479294036897
130,123.87487037904424
110,107.99135127119705
125,114.33093015839212
140,131.88549262163204
185,136.08434559030832
160,128.38554998546448
165,152.6799967444403
155,145.1971940604086
26,14.332111206568015
145,137.98972980206446
85,81.30294080843254
125,127.09538579948558
28,21.384763042017198
75,112.6380561040972
185,145.80346487224057
165,144.28622794145048
55,107.75453764772931
70,71.4705434829259
70,71.4705434829259
130,124.1896510030578
130,147.98714727039413
165,139.05516718515563
90,101.61881577692762
175,143.83106018455152
145,136.05808102024383
125,125.39912755764806
29,11.122942303655293
100,132.38502094853794
135,138.64391750991143
75,75.97178113061199
25,51.83500988208209
120,106.11485617856289
120,106.11485617856289
120,109.1801977428432
75,129.38131399882968
70,121.48869733078908
60,114.84109305496817
85,97.05556665182024
100,129.70822258856077
165,132.87356697021806
105,109.93897277865334
26,24.020149328283424
135,134.29638212656172
150,129.78885312304433
105,114.92210247457132
80,136.45867655936635
135,135.36074563990354
115,136.85093436094263
220,146.28933920912408
15,16.223436807381034
15,16.223436807381034
60,105.98470771659171
130,125.35046713601814
55,59.57678552859343
110,112.46434396624795
195,162.08730633560344
90,129.89681940205
170,117.43054664800154
110,98.80691696023463
135,134.11242895212789
170,147.91614436536693
145,131.75496504146776
140,111.74646318526358
140,135.5081406399513
125,127.99545651166822
100,116.1399665662623
145,133.46255970770514
135,116.70637438828356
160,163.86369130073578
135,100.4038457607576
160,143.55083970554833
115,103.5720909428629
105,106.82152314404324
135,112.89905736972707
90,110.19696016463878
155,150.64357808637473
155,150.64357808637473
140,132.6923076391445
60,99.8127335962062
100,125.1008279385983
150,116.16064034237473
160,143.7478965743261
205,108.99049658753356
145,132.42724809881162
95,71.48317132750319
150,127.57359178266088
165,152.37159224527954
130,129.92347728487917
95,128.95016036346368
60,134.31548387895208
140,170.5412609000494
145,117.2265922388556
140,153.74127925141346
130,106.94610008091396
90,85.4971803654314
165,156.46904464255667
95,123.67684052139683
140,92.95981053732532
80,110.47560582996338
145,139.4010898689545
125,155.49219828902028
28,46.468825249934184
170,146.09463320888125
55,104.84019680669216
75,81.98645689088866
140,124.5704359008503
85,123.02830080671835
13,-19.01543175110902
185,150.1410893044354
65,88.1552814795764
16,37.59544316146156
75,102.62107633175192
75,102.62107633175192
32,40.20836428373451
32,40.20836428373451
140,152.71466756993203
160,132.0212396310315
35,71.54240935996788
90,100.43304303897489
145,148.1977429710463
145,125.07125615145343
185,172.31165859901895
195,173.41337871546102
140,134.67916862765202
175,142.81600951898042
185,148.47130378451752
65,83.4630267426632
165,144.9073553091569
195,166.3207261284059
195,166.3207261284059
185,139.42025610848026
145,166.04184819348333
20,51.25979477850052
145,149.19533565203395
155,151.99438286627358
75,85.69318276342425
75,85.69318276342425
90,92.1248251097684
80,112.4575990270704
10,18.218722873123966
160,142.7355089730616
75,90.44227401301728
105,123.84084250897996
140,164.4785113308776
125,120.89319378894102
55,79.6094014451088
85,117.63453914803759
75,90.6766113691942
190,164.37809705228722
85,92.7820840608471
165,156.6833447671328
165,135.66165878467115
145,153.9834562165438
130,151.44251169602643
165,158.0950809105505
125,151.09320935786548
155,135.13759115119603
125,160.8767937718938
105,124.433975511326
65,108.23015411574283
120,133.32460427947439
155,135.59990629845458
170,160.38293972609472
27,63.728589839836616
155,145.49541065040884
150,137.05550485968672
110,111.79946268231443
65,97.27962123659866
170,143.13139493255093
130,143.8265846422953
165,142.84217498249666
180,155.6006445415106
105,123.8792059738084
155,126.46875536123372
34,42.1420301752986
205,145.94371563798262
60,96.50545402099897
25,69.97243945100209
75,115.42266587090955
145,139.44863993945364
23,1.8499582115376256
170,144.22893949621766
120,117.00606076630122
100,119.79563635503534
125,153.3732827115765
165,150.36120588818554
120,120.1811789260027
130,133.04125728983738
100,95.36178060457287
130,131.54456265615966
115,122.47296913318871
95,89.31156735577864
65,121.46642967301943
125,129.35634410794134
135,148.1582043261567
130,141.35570409161625
150,109.58755994959853
135,123.07535763301284
155,171.31910688457688
130,153.92777956944565
110,114.49587274315063
90,105.20804183646922
155,137.87436973582967
165,157.28577293718718
165,160.31949450350675
110,104.31583463711085
130,139.1131560594883
130,136.7418044437362
60,70.75864166897324
155,122.8542099385676
115,132.26636263173157
60,103.70785194096356
125,126.65713832753941
105,141.98870594679107
120,112.8318083930709
55,115.80076211127194
155,176.32985288682244
65,119.28528750276159
75,108.99718517213789
165,158.84568659314877
135,109.61885628305745
155,156.46392128667355
115,120.67501856372733
145,101.29887998204184
70,110.83874372609598
55,97.64229415701739
170,136.9354467651365
32,37.36895785107657
165,131.15328213679106
160,116.2839562947443
115,131.22032490765145
115,115.28666836609742
130,160.2790386970916
130,160.2790386970916
125,151.44561011401368
165,147.788579822315
29,47.029627542552475
130,132.18993578836876
95,122.9075603328302
75,127.49051666250071
115,125.22168582547016
120,124.76975584980264
115,113.83580145503775
115,113.83580145503775
150,174.0474813901746
140,152.8024619639338
140,115.82442325936125
115,100.05970958613077
115,131.167095037017
120,126.31164453736085
135,137.67274927094195
190,156.63583437582022
110,121.36972692344926
155,135.00194241193546
160,151.34199813873133
175,147.57871007053507
145,150.7727797957242
43,66.02156768452124
150,161.66164108289433
100,123.57954731029261
85,85.58644652955918
125,123.22370838798827
135,152.13286916086082
135,152.13286916086082
135,152.13286916086082
95,120.14005656685048
135,125.3448581236177
130,147.45168950459103
110,100.68050196808925
165,158.0216198721478
70,95.50054987534982
110,116.20217920071411
175,145.66614616365536
195,164.65929032001873
135,163.4411521098115
95,140.59694226825042
130,139.76898288451886
70,133.38990013980975
155,117.8908727100678
95,127.66356194950103
25,42.38382842673292
90,121.64179774741135
125,125.39615609380118
135,139.43956925943547
65,99.21044949202586
125,131.89912853728356
31,39.12284488513751
150,141.86177853276143
16,30.245069061326433
95,100.94669404681275
65,114.62248163454998
65,110.32959539358347
165,141.55221296554092
150,141.61412049691012
110,120.95841746378471
26,27.506798933020377
115,119.77494553520391
105,96.38298988223981
125,102.62122334483438
95,134.01665416105135
105,112.16663037902609
50,92.73800289583406
115,116.03313637680233
145,121.83964994818275
65,114.3512916865965
150,142.52910216942934
140,137.5704010771792
95,76.65673403769978
95,76.65673403769978
95,76.65673403769978
140,109.54016238536842
60,133.62337808647555
85,111.20232278689872
120,89.43414273222199
50,95.69530754279083
85,128.38621015546698
135,102.19232634083498
130,92.58947031369631
80,147.43380976087974
135,143.47681248404922
105,117.18810864035886
105,110.04525872009076
115,85.6687340878592
115,108.22523858625974
165,140.96123444539674
24,27.10908852789464
135,110.30838806980178
145,119.42503486531784
80,110.24336541708664
50,105.22718893169593
115,104.8383697538141
23,9.556895480528254
60,113.19111760403112
80,116.70924384306457
100,98.11343989695754
55,85.12882592406477
80,132.8017965889118
75,140.32417082840917
130,114.72233969648288
130,128.01058900777582
110,89.185843057168
90,134.16936390502315
145,139.0773260701141
75,128.5085558119893
145,127.85782887140975
90,104.49213406335642
130,107.34854201837739
105,120.35824722830046
75,98.35846467735638
140,148.3039070273468
85,105.79738829920431
155,151.88140387649307
31,47.42201029228801
130,122.26688837811625
115,117.14260150049314
135,113.70675174735723
90,158.616904969212
155,140.7626328748127
55,126.36747516986765
65,105.30870698348387
145,93.89626836582036
105,96.90110097996543
165,127.6483616166277
60,104.02785878201152
80,103.95574742544497
150,144.26639811630864
125,133.64229389465288
55,116.65401586617797
185,134.4707031984105
130,128.43377132527087
125,128.4622155777961
125,108.27313582803676
22,16.96159071507458
125,143.64617179950966
110,105.02867109700458
110,91.68091789479462
85,69.9857571897472
130,142.63210772092384
140,145.14678978542398
140,125.17378337893147
95,89.74413493446707
80,129.79711596937472
135,90.37029617353657
165,153.97892701585224
145,121.2906244673767
155,128.61872696878032
50,120.04456426333155
80,145.56762027154616
125,151.72042626536154
130,116.76694094707459
130,116.76694094707459
150,130.82631453842208
70,115.8678450005223
85,126.52082398401798
115,105.56856838521959
100,111.87758689640664
90,98.25183239335327
150,132.04095115040911
140,114.91172152499104
90,139.16555551330396
75,154.6347546518021
55,96.80720332628701
120,81.7083573290609
115,108.21741106063159
85,107.08920879793288
95,140.41521995458433
80,132.94316857982528
75,143.33253209725973
105,109.44548537114628
70,120.57623632907784
110,100.57443405442473
125,140.84614670663703
155,139.10396399137903
19,39.955626930360495
90,82.56685302702692
130,104.04830961865171
75,132.10233090643504
18,31.20509701557043
100,98.93002119865044
90,79.92495374755939
145,104.0493896576871
50,105.72635398711192
140,144.6733035234897
75,123.82360832190257
85,129.25128423756505
80,86.23643852068456
165,141.37948860627537
80,70.85679139708532
95,112.51159711813531
105,98.49295529915514
210,145.68399329403059
175,130.85999913675928
65,124.94596026334695
120,118.80256737108054
90,138.17394593671804
120,128.35449461328193
120,112.08622859531626
105,129.65446544197562
105,129.99417309509118
105,129.99417309509118
115,120.90743642858035
100,105.93309093849041
130,132.06187870281144
145,121.94405300257402
100,121.14943557209699
100,121.14943557209699
130,131.96779222520678
215,150.3666858701338
85,159.63853665615642
125,140.64862489119025
21,15.978694212082758
170,136.82869031118315
125,99.71880592351361
180,174.0969147375211
80,129.65119554224987
160,137.0225094810518
140,127.515085334744
160,146.86345876951682
140,136.32148018677617
135,114.74900625119126
130,151.25336280251355
105,121.3616888384545
95,131.66200763761375
100,160.39591446463436
75,111.40983530124366
125,124.59766753081543
170,140.88197960328478
85,106.15730256617753
125,132.12340490943967
105,115.49523680595215
140,101.47186763282521
185,140.79176404245328
100,146.73848362198765
145,147.56578179235623
105,101.33941575979787
130,128.00649847761252
110,134.71054127795657
150,156.31542067205476
25,23.717254472760203
195,139.6369502628799
80,141.58450523544983
28,10.380884377640712
170,149.9551558482482
120,105.27562035241488
110,139.6659569254487
155,135.48011306399897
165,105.24550149797676
75,115.52543575517872
165,127.35160431319608
80,130.78833206225596
80,130.78833206225596
130,103.98615369346949
150,147.35895841126762
110,127.17996762249298
190,163.04855394472267
140,122.57499900730703
110,120.44159791331678
135,95.51399108882701
120,81.51560908365275
180,140.63834801743997
115,136.73782087138127
85,73.41673353596423
125,93.09510139258677
85,97.01490186757498
125,96.72129659869118
200,139.6734756175868
125,91.42853354347385
33,29.147181474107015
28,44.95272957456069
130,120.55676392205498
195,175.38617538309254
165,173.50699407189575
170,158.04268148636322
220,148.30728190817487
75,112.27140857867643
85,90.70652398506657
90,143.38190202463
39,60.552726505962085
195,161.67011444937586
140,121.58015903325574
160,122.16537207889485
105,110.59647046670693
105,110.59647046670693
50,113.56146819441042
15,6.08426297045105
125,125.19341800602228
185,137.56919215161275
140,117.87481086178747
115,128.6491316088783
100,103.52243872958863
75,123.25765504646037
125,143.9605194915207
180,168.2811180001656
85,78.62198710405107
125,121.41904223014232
175,154.79995769641977
185,135.3263696134586
110,133.1266523569194
135,98.02858431126498
130,115.25970026275942
80,99.24438584349392
120,111.52871364295545
150,139.06874642940812
160,155.16508395609847
120,99.85909371049024
180,133.6533893121217
130,142.90596779663724
19,-0.7073766669366819
75,108.60425125511648
150,139.52604255485198
165,140.93611844362755
130,135.13097582350684
95,108.79295056315688
80,135.79062539066857
165,114.28340914776331
155,106.1521932957048
210,181.12938532758326
180,167.53721926301148
155,178.07705334452666
170,160.63515313381907
135,169.64344661777966
80,131.2126977451502
130,112.2236877009916
105,103.00440254813462
165,151.4590665140209
60,94.70646985333805
130,135.18465965269473
135,117.09017323616418
17,42.36172487901928
140,104.11169002982555
125,103.59437551839966
36,58.18558223163217
205,166.72025903461324
60,88.32847400275217
195,150.65458048961688
55,104.1629453723221
12,-7.211967209898091
12,-7.211967209898091
125,133.12103446531995
105,119.56823967934326
120,140.12898241956617
170,138.24658837617858
26,35.54994265970237
100,92.09286230735506
150,121.85667784705359
40,47.80670425850383
95,144.89375910704155
120,147.43473315612607
55,109.05162697025867
115,95.83424492167597
115,95.83424492167597
80,130.424452689105
220,151.58952960633707
120,131.59091374330987
165,164.4278919453983
180,164.35626765870927
75,111.0269575474984
145,106.76294058775885
150,129.8040270715669
145,99.81654884791254
105,139.70746398690824
75,100.21036368020987
140,124.63877054805047
110,134.38221678322017
70,101.89090095613444
135,114.94160347789892
80,87.98295117223306
125,124.3965869128726
145,115.13428781274109
145,125.06946217449286
120,112.9747269673254
135,98.11868857273925
155,158.0362626850216
165,153.457548893183
105,113.69827165619019
75,151.34059371761813
125,101.78982204164495
100,116.78834287999517
150,130.47603179937238
95,119.73857988176708
110,129.5401105376473
125,120.23200519245752
75,88.56262112442454
80,88.73608603746187
145,109.38522831541054
140,119.1415733965908
140,119.1415733965908
140,111.52721777109137
185,146.20303525629453
130,128.42310019569845
120,119.09553142572422
140,121.97712977290922
95,122.44442711276989
195,140.97048876843368
75,112.33965005254116
110,121.31195961120527
170,142.27897056908787
120,106.36875554020898
200,133.89946288726009
95,135.8148982368998
155,115.28492850924812
175,165.86546358660502
165,135.6032050570953
90,132.70723680485537
85,129.70475480668568
75,120.69112876027714
170,112.16589659008939
165,135.5022616976124
145,116.4987539723259
170,147.49339476606175
16,-8.922548664100134
16,36.5771522882859
185,150.22715839985085
155,163.70335351572362
100,102.90648794864848
75,121.8244169829855
160,140.04993263448912
110,131.1771450269627
120,123.18383831193812
90,112.07817989205802
115,103.62248586438754
130,140.7015990186489
195,130.43249446266032
18,39.94546465806269
170,149.0868486613226
120,118.71661853582566
80,141.99276214909287
135,144.70201496374136
90,126.76077549997318
170,113.52113371288756
85,134.687042335168
200,154.78437062511293
90,113.01753666296716
150,141.27227826182354
210,165.9580480512467
155,151.02817039622335
210,158.8046430354196
125,142.80570329428758
150,145.91689941570417
135,124.95872900770479
95,157.39937878203034
80,79.83631494753945
125,120.78608110873091
150,156.75806505027344
175,183.17532308741363
205,133.12518715886074
85,127.61639358618191
115,118.14485728732484
160,142.7340476850856
175,160.96652556783042
100,132.57987386590818
50,116.42265444192516
185,163.45035645525604
210,161.59503797683053
135,114.71133500272788
145,125.2512457857363
155,132.19271942592349
135,132.55921641741514
75,149.96088404549582
105,107.76738770958379
125,130.7421855677846
145,134.24471297194165
155,155.54551263257045
125,125.61067259984364
75,99.3301766995331
135,129.37830681111285
135,139.81681237295368
160,130.66624838056873
125,150.5430655656079
105,163.32503151637974
190,146.56766441370678
50,68.56555932693004
